time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1463.8,1472.0,1495.0,1447.0,1451.5,-12.3,22000,5000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1467.6,1451.5,1453.5,1418.4,1451.2,-16.4,28000,20000,0.0,0.0,27.27,27.27,6,-0.3
1770112800,1503.5,1481.7,1489.2,1479.9,1486.0,-17.5,34000,14000,0.0,0.0,21.43,21.43,6,34.8
1770199200,1501.4,1485.0,1502.0,1480.0,1502.0,0.6,47000,26000,0.0,0.0,38.24,38.24,13,16.0
1770285600,1503.6,1491.0,1502.0,1490.0,1497.2,-6.4,49000,7000,0.0,0.0,4.26,4.26,2,-4.8
1770372000,1472.2,1492.9,1505.0,1425.9,1436.4,-35.8,68000,25000,0.0,0.0,38.78,38.78,19,-60.8
1770631200,1490.7,1436.4,1463.1,1436.4,1463.9,-26.8,64000,11000,0.0,0.0,-5.88,-5.88,-4,27.5
1770717600,1532.2,1493.5,1525.0,1490.0,1522.5,-9.7,88000,48000,0.0,0.0,37.5,37.5,24,58.6
1770804000,1592.1,1540.0,1578.0,1526.4,1573.7,-18.4,125000,104000,0.0,0.0,42.05,42.05,37,51.2
1770890400,1591.6,1571.0,1590.2,1559.0,1562.3,-29.3,144000,69000,0.0,0.0,15.2,15.2,19,-11.4
1770976800,1596.5,1559.0,1559.0,1530.1,1552.6,-43.9,117000,82000,0.0,0.0,-18.75,-18.75,-27,-9.7
1771236000,1639.8,1570.3,1596.0,1561.2,1581.3,-58.5,124000,59000,0.0,0.0,5.98,5.98,7,28.7
1771322400,1645.7,1581.0,1599.1,1575.0,1594.4,-51.3,136000,62000,0.0,0.0,9.68,9.68,12,13.1
1771408800,1636.6,1589.6,1593.0,1575.0,1587.7,-48.9,146000,31000,0.0,0.0,7.35,7.35,10,-6.7
1771495200,1621,1590.0,1597.0,1572.0,1585.0,-36.0,182000,84000,0.0,0.0,24.66,24.66,36,-2.7
1771581600,1636.6,1585.0,1603.0,1580.0,1588.4,-48.2,195000,56000,0.0,0.0,7.14,7.14,13,3.4
1772445600,1669.8,1598.3,1629.9,1585.0,1610.9,-58.9,506000,331000,0.0,0.0,159.49,159.49,311,22.5
1772618400,1646.9,1600.5,1616.5,1582.0,1593.9,-53.0,566000,250000,0.0,0.0,11.86,11.86,60,-17.0
1772704800,1663.1,1613.2,1644.6,1592.5,1640.0,-23.1,918000,636000,0.0,0.0,62.19,62.19,352,46.1
1772791200,1689.2,1644.1,1672.0,1609.6,1615.3,-73.9,1324000,860000,0.0,0.0,44.23,44.23,406,-24.7
1773050400,1605.9,1595.0,1601.2,1570.1,1583.8,-22.1,1378000,489000,0.0,0.0,4.08,4.08,54,-31.5
1773136800,1660.7,1608.0,1643.9,1608.0,1640.4,-20.3,1542000,547000,0.0,0.0,11.9,11.9,164,56.6
1773223200,1746.3,1655.7,1671.0,1606.3,1618.2,-128.1,2632000,2232000,0.0,0.0,70.69,70.69,1090,-22.2
1773309600,1696,1600.2,1643.3,1565.0,1625.7,-70.3,2930000,1164000,0.0,0.0,11.32,11.32,298,7.5
1773396000,1611.8,1620.5,1630.8,1571.5,1576.4,-35.4,3510000,1051000,0.0,0.0,19.8,19.8,580,-49.3
1773655200,1619.7,1579.9,1597.0,1556.0,1582.8,-36.9,4171000,1121000,0.0,0.0,18.83,18.83,661,6.4
1773741600,1652,1591.4,1622.8,1588.4,1615.0,-37.0,4370000,381000,0.0,0.0,4.77,4.77,199,32.2
