time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,3493.1,3651.7,3656.2,3520.2,3531.1,38.0,58000,59000,0.0,0.0,0.0,0.0,0,0.0
1770026400,3535.1,3572.0,3598.7,3461.8,3574.4,39.3,60000,30000,0.0,0.0,3.45,3.45,2,43.3
1770112800,3624.2,3715.9,3715.9,3635.0,3663.0,38.8,70000,23000,0.0,0.0,16.67,16.67,10,88.6
1770199200,3721.7,3712.6,3806.8,3695.1,3770.0,48.3,71000,28000,0.0,0.0,1.43,1.43,1,107.0
1770285600,3578.8,3651.8,3655.7,3580.0,3623.4,44.6,85000,39000,0.0,0.0,19.72,19.72,14,-146.6
1770372000,3704.2,3588.0,3740.0,3525.0,3734.3,30.1,84000,62000,0.0,0.0,-1.18,-1.18,-1,110.9
1770631200,3779.8,3781.8,3834.6,3781.5,3815.0,35.2,84000,29000,0.0,0.0,0.0,0.0,0,80.7
1770717600,3882,3850.0,3916.3,3792.9,3906.8,24.8,77000,36000,0.0,0.0,-8.33,-8.33,-7,91.8
1770804000,3933.2,3950.4,3974.0,3941.0,3963.6,30.4,81000,28000,0.0,0.0,5.19,5.19,4,56.8
1770890400,4066.9,3936.9,4107.9,3936.9,4097.8,30.9,87000,74000,0.0,0.0,7.41,7.41,6,134.2
1770976800,3586.1,3900.0,3930.0,3580.0,3607.4,21.3,229000,309000,0.0,0.0,163.22,163.22,142,-490.4
1771236000,3498.2,3510.0,3558.7,3480.0,3534.3,36.1,229000,118000,0.0,0.0,0.0,0.0,0,-73.1
1771322400,3495.9,3507.9,3555.0,3474.1,3521.9,26.0,261000,110000,0.0,0.0,13.97,13.97,32,-12.4
1771408800,3456.9,3546.5,3551.0,3485.0,3489.8,32.9,290000,70000,0.0,0.0,11.11,11.11,29,-32.1
1771495200,3410.9,3517.0,3517.0,3418.5,3436.7,25.8,336000,95000,0.0,0.0,15.86,15.86,46,-53.1
1771581600,3460,3430.8,3496.0,3390.0,3484.3,24.3,326000,131000,0.0,0.0,-2.98,-2.98,-10,47.6
1772445600,3471.9,3370.5,3494.0,3370.5,3482.3,10.4,543000,260000,0.0,0.0,66.56,66.56,217,-2.0
1772618400,3339.9,3411.0,3448.4,3345.0,3353.1,13.2,519000,213000,0.0,0.0,-4.42,-4.42,-24,-129.2
1772704800,3306.4,3383.0,3385.0,3261.2,3320.1,13.7,537000,227000,0.0,0.0,3.47,3.47,18,-33.0
1772791200,3238.9,3309.2,3336.7,3241.1,3249.4,10.5,582000,181000,0.0,0.0,8.38,8.38,45,-70.7
1773050400,3241.9,3155.5,3262.1,3142.0,3252.7,10.8,592000,196000,0.0,0.0,1.72,1.72,10,3.3
1773136800,3283.2,3279.0,3309.2,3263.8,3297.4,14.2,621000,147000,0.0,0.0,4.9,4.9,29,44.7
1773223200,3163.9,3310.1,3315.1,3170.0,3173.8,9.9,706000,280000,0.0,0.0,13.69,13.69,85,-123.6
1773309600,3244,3160.1,3268.0,3137.3,3260.0,16.0,741000,262000,0.0,0.0,4.96,4.96,35,86.2
1773396000,3333.2,3249.2,3358.0,3246.0,3333.5,0.3,768000,471000,0.0,0.0,3.64,3.64,27,73.5
1773655200,3361,3314.3,3373.8,3286.1,3360.3,-0.7,823000,257000,0.0,0.0,7.16,7.16,55,26.8
1773741600,3419.2,3368.2,3441.1,3344.0,3427.9,8.7,814000,257000,0.0,0.0,-1.09,-1.09,-9,67.6
