time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,501.8,512.75,513.0,489.0,494.2,-7.6,77000,24000,0.0,0.0,0.0,0.0,0,0.0
1770026400,483.3,482.0,482.0,469.5,478.05,-5.25,75000,23000,0.0,0.0,-2.6,-2.6,-2,-16.15
1770112800,488.9,482.85,487.75,472.5,487.45,-1.45,81000,15000,0.0,0.0,8.0,8.0,6,9.4
1770199200,507.1,490.0,516.65,490.0,507.1,0.0,95000,67000,0.0,0.0,17.28,17.28,14,19.65
1770285600,498.5,510.85,512.35,497.75,498.65,0.15,111000,26000,0.0,0.0,16.84,16.84,16,-8.45
1770372000,497.25,495.0,501.15,493.0,497.55,0.3,111000,12000,0.0,0.0,0.0,0.0,0,-1.1
1770631200,490.05,498.0,498.0,488.2,489.5,-0.55,138000,34000,0.0,0.0,24.32,24.32,27,-8.05
1770717600,488.85,488.0,490.8,483.0,486.1,-2.75,148000,27000,0.0,0.0,7.25,7.25,10,-3.4
1770804000,479.25,480.0,483.0,475.0,476.45,-2.8,163000,34000,0.0,0.0,10.14,10.14,15,-9.65
1770890400,474.85,483.0,483.0,470.5,474.7,-0.15,167000,35000,0.0,0.0,2.45,2.45,4,-1.75
1770976800,455.25,462.45,462.45,451.5,453.95,-1.3,181000,51000,0.0,0.0,8.38,8.38,14,-20.75
1771236000,463.8,457.0,463.5,457.0,462.35,-1.45,342000,210000,0.0,0.0,88.95,88.95,161,8.4
1771322400,464.7,462.7,463.3,458.35,463.05,-1.65,344000,47000,0.0,0.0,0.58,0.58,2,0.7
1771408800,453.45,454.75,459.65,451.8,459.25,5.8,360000,45000,0.0,0.0,4.65,4.65,16,-3.8
1771495200,476.7,474.25,490.5,466.55,480.6,3.9,369000,138000,0.0,0.0,2.5,2.5,9,21.35
1771581600,475.55,488.4,488.4,477.0,479.8,4.25,368000,40000,0.0,0.0,-0.27,-0.27,-1,-0.8
1772445600,488.05,501.45,505.9,478.9,488.9,0.85,656000,919000,0.0,0.0,78.26,78.26,288,9.1
1772618400,492.1,493.05,504.9,485.35,490.3,-1.8,573000,1116000,0.0,0.0,-12.65,-12.65,-83,1.4
1772704800,479.1,495.0,502.55,477.2,481.25,2.15,629000,505000,0.0,0.0,9.77,9.77,56,-9.05
1772791200,484.5,479.65,489.0,477.7,483.8,-0.7,695000,234000,0.0,0.0,10.49,10.49,66,2.55
1773050400,474.05,495.0,495.0,463.0,471.55,-2.5,808000,476000,0.0,0.0,16.26,16.26,113,-12.25
1773136800,470.55,463.4,474.0,460.9,467.5,-3.05,781000,504000,0.0,0.0,-3.34,-3.34,-27,-4.05
1773223200,482.7,465.2,482.1,465.0,479.5,-3.2,790000,385000,0.0,0.0,1.15,1.15,9,12.0
1773309600,479.3,486.85,486.85,472.2,477.5,-1.8,927000,569000,0.0,0.0,17.34,17.34,137,-2.0
1773396000,470.55,478.5,480.5,467.1,469.2,-1.35,914000,219000,0.0,0.0,-1.4,-1.4,-13,-8.3
1773655200,460.1,471.0,471.0,455.05,460.8,0.7,1146000,469000,0.0,0.0,25.38,25.38,232,-8.4
1773741600,473.75,461.5,476.15,457.25,475.25,1.5,1357000,596000,0.0,0.0,18.41,18.41,211,14.45
