time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1770112800,1861.5,1860.0,1860.0,1855.0,1855.0,-6.5,4000,4000,0.0,0.0,0.0,0.0,0,0.0
1770285600,1874.2,1840.0,1858.0,1840.0,1858.0,-16.2,8000,5000,0.0,0.0,100.0,100.0,4,3.0
1770372000,1861.6,1858.0,1858.0,1858.0,1858.0,-3.6,7000,1000,0.0,0.0,-12.5,-12.5,-1,0.0
1770631200,1888.2,1860.0,1893.0,1860.0,1893.0,4.8,7000,3000,0.0,0.0,0.0,0.0,0,35.0
1770717600,1909.6,1917.9,1928.0,1907.8,1928.0,18.4,15000,10000,0.0,0.0,114.29,114.29,8,35.0
1770804000,1931.7,1922.0,1938.1,1911.5,1915.0,-16.7,19000,11000,0.0,0.0,26.67,26.67,4,-13.0
1770890400,1919.8,1920.0,1920.0,1906.0,1906.0,-13.8,24000,13000,0.0,0.0,26.32,26.32,5,-9.0
1770976800,1916.1,1909.8,1910.0,1909.8,1910.0,-6.1,22000,2000,0.0,0.0,-8.33,-8.33,-2,4.0
1771236000,1922,1912.8,1922.5,1909.1,1920.9,-1.1,26000,9000,0.0,0.0,18.18,18.18,4,10.9
1771408800,1959.7,1957.8,1969.3,1949.6,1969.3,9.6,29000,14000,0.0,0.0,11.54,11.54,3,48.4
1771495200,1936,1951.6,1951.6,1950.2,1950.2,14.2,29000,2000,0.0,0.0,0.0,0.0,0,-19.1
1771581600,1936.1,1959.7,1960.0,1959.7,1960.0,23.9,34000,11000,0.0,0.0,17.24,17.24,5,9.8
1772445600,1895.5,1901.2,1926.3,1901.2,1911.1,15.6,49000,21000,0.0,0.0,44.12,44.12,15,-48.9
1772618400,1855.5,1890.0,1892.3,1862.2,1865.0,9.5,59000,30000,0.0,0.0,20.41,20.41,10,-46.1
1772704800,1875.2,1880.2,1886.8,1862.0,1885.4,10.2,59000,24000,0.0,0.0,0.0,0.0,0,20.4
1772791200,1880.3,1882.5,1892.8,1874.7,1878.6,-1.7,64000,27000,0.0,0.0,8.47,8.47,5,-6.8
1773050400,1889.7,1867.8,1900.0,1852.6,1896.4,6.7,70000,33000,0.0,0.0,9.38,9.38,6,17.8
1773136800,1889.3,1900.8,1912.9,1897.5,1900.8,11.5,67000,21000,0.0,0.0,-4.29,-4.29,-3,4.4
1773223200,1875.2,1890.0,1919.2,1881.1,1890.8,15.6,59000,26000,0.0,0.0,-11.94,-11.94,-8,-10.0
1773309600,1855.3,1865.1,1871.5,1853.9,1864.1,8.8,60000,13000,0.0,0.0,1.69,1.69,1,-26.7
1773396000,1837.1,1850.4,1862.0,1834.2,1838.2,1.1,64000,46000,0.0,0.0,6.67,6.67,4,-25.9
1773655200,1850.5,1838.4,1849.9,1815.0,1848.0,-2.5,78000,57000,0.0,0.0,21.88,21.88,14,9.8
1773741600,1835.8,1862.8,1862.8,1841.4,1847.5,11.7,255000,283000,0.0,0.0,226.92,226.92,177,-0.5
