time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,638.7,657.0,659.9,642.0,646.95,8.25,44000,30000,0.0,0.0,0.0,0.0,0,0.0
1770026400,645.85,643.0,649.45,642.0,649.45,3.6,47000,11000,0.0,0.0,6.82,6.82,3,2.5
1770112800,659.5,666.5,672.65,662.5,668.1,8.6,39000,28000,0.0,0.0,-17.02,-17.02,-8,18.65
1770199200,650.35,655.1,657.85,650.0,657.6,7.25,67000,43000,0.0,0.0,71.79,71.79,28,-10.5
1770285600,642.75,661.8,661.8,648.0,650.25,7.5,81000,21000,0.0,0.0,20.9,20.9,14,-7.35
1770372000,617.65,643.2,643.25,617.95,624.05,6.4,176000,159000,0.0,0.0,117.28,117.28,95,-26.2
1770631200,619.15,629.15,629.15,625.0,625.85,6.7,266000,117000,0.0,0.0,51.14,51.14,90,1.8
1770717600,630.7,626.0,642.0,626.0,637.5,6.8,237000,101000,0.0,0.0,-10.9,-10.9,-29,11.65
1770804000,627.95,638.1,638.1,629.8,633.0,5.05,306000,99000,0.0,0.0,29.11,29.11,69,-4.5
1770890400,614.75,633.0,633.0,616.85,618.65,3.9,417000,263000,0.0,0.0,36.27,36.27,111,-14.35
1770976800,598.25,604.0,608.05,578.95,607.1,8.85,460000,310000,0.0,0.0,10.31,10.31,43,-11.55
1771236000,597.45,603.0,605.3,598.6,604.7,7.25,535000,115000,0.0,0.0,16.3,16.3,75,-2.4
1771322400,603.95,605.05,619.75,605.05,610.4,6.45,524000,82000,0.0,0.0,-2.06,-2.06,-11,5.7
1771408800,604.95,609.7,612.25,606.4,611.7,6.75,545000,54000,0.0,0.0,4.01,4.01,21,1.3
1771495200,601.5,616.0,616.0,606.3,608.2,6.7,601000,120000,0.0,0.0,10.28,10.28,56,-3.5
1771581600,607.7,607.0,615.75,606.35,611.25,3.55,645000,109000,0.0,0.0,7.32,7.32,44,3.05
1772445600,580.4,579.4,591.4,570.0,585.5,5.1,1031000,226000,0.0,0.0,59.84,59.84,386,-25.75
1772618400,571.95,579.05,581.55,575.3,576.95,5.0,1037000,149000,0.0,0.0,0.58,0.58,6,-8.55
1772704800,576.1,580.25,583.0,575.2,581.5,5.4,1030000,183000,0.0,0.0,-0.68,-0.68,-7,4.55
1772791200,576.5,581.0,590.0,580.05,580.95,4.45,1029000,104000,0.0,0.0,-0.1,-0.1,-1,-0.55
1773050400,566.1,572.6,574.6,562.85,570.6,4.5,1045000,140000,0.0,0.0,1.55,1.55,16,-10.35
1773136800,568,575.8,575.9,563.15,573.4,5.4,1036000,164000,0.0,0.0,-0.86,-0.86,-9,2.8
1773223200,556.9,575.9,577.7,558.0,559.6,2.7,1082000,159000,0.0,0.0,4.44,4.44,46,-13.8
1773309600,551.85,551.7,562.0,547.0,556.6,4.75,1087000,142000,0.0,0.0,0.46,0.46,5,-3.0
1773396000,540.35,554.0,554.0,538.6,542.8,2.45,1132000,210000,0.0,0.0,4.14,4.14,45,-13.8
1773655200,528.15,539.8,543.05,525.0,532.2,4.05,1210000,306000,0.0,0.0,6.89,6.89,78,-10.6
1773741600,524.85,530.0,534.85,522.9,528.75,3.9,1304000,299000,0.0,0.0,7.77,7.77,94,-3.45
