time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1344.9,1426.6,1465.8,1346.5,1364.2,19.3,62000,61000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1403.1,1378.0,1425.0,1377.9,1422.7,19.6,63000,46000,0.0,0.0,1.61,1.61,1,58.5
1770112800,1530.8,1519.7,1562.1,1515.0,1554.9,24.1,150000,194000,0.0,0.0,138.1,138.1,87,132.2
1770199200,1567.9,1542.1,1593.5,1535.0,1588.9,21.0,165000,150000,0.0,0.0,10.0,10.0,15,34.0
1770285600,1570.2,1585.0,1601.9,1572.0,1597.0,26.8,190000,117000,0.0,0.0,15.15,15.15,25,8.1
1770372000,1550.7,1594.1,1597.5,1554.0,1573.3,22.6,215000,111000,0.0,0.0,13.16,13.16,25,-23.7
1770631200,1561.7,1593.6,1595.0,1581.8,1584.0,22.3,263000,111000,0.0,0.0,22.33,22.33,48,10.7
1770717600,1554.7,1583.0,1590.0,1550.0,1579.7,25.0,281000,45000,0.0,0.0,6.84,6.84,18,-4.3
1770804000,1553.4,1568.8,1578.4,1565.8,1576.8,23.4,285000,13000,0.0,0.0,1.42,1.42,4,-2.9
1770890400,1543.7,1566.6,1569.5,1557.1,1565.0,21.3,290000,35000,0.0,0.0,1.75,1.75,5,-11.8
1770976800,1519,1552.0,1552.0,1533.0,1537.1,18.1,304000,31000,0.0,0.0,4.83,4.83,14,-27.9
1771236000,1540.1,1524.7,1567.0,1520.0,1563.6,23.5,306000,78000,0.0,0.0,0.66,0.66,2,26.5
1771322400,1566.3,1563.6,1594.6,1563.6,1585.2,18.9,316000,64000,0.0,0.0,3.27,3.27,10,21.6
1771408800,1550.8,1570.0,1576.5,1563.0,1573.9,23.1,336000,45000,0.0,0.0,6.33,6.33,20,-11.3
1771495200,1513.3,1568.0,1568.0,1528.8,1531.6,18.3,382000,142000,0.0,0.0,13.69,13.69,46,-42.3
1771581600,1511.5,1531.6,1548.0,1526.0,1531.3,19.8,606000,361000,0.0,0.0,58.64,58.64,224,-0.3
1772445600,1470.3,1480.0,1514.2,1443.9,1483.4,13.1,1130000,589000,0.0,0.0,86.47,86.47,524,-47.9
1772618400,1434.4,1450.0,1462.0,1427.0,1449.9,15.5,1184000,547000,0.0,0.0,4.78,4.78,54,-33.5
1772704800,1499.3,1472.9,1519.7,1464.0,1510.6,11.3,1160000,364000,0.0,0.0,-2.03,-2.03,-24,60.7
1772791200,1477.5,1495.3,1506.7,1483.0,1488.2,10.7,1172000,226000,0.0,0.0,1.03,1.03,12,-22.4
1773050400,1421.3,1432.6,1449.8,1425.0,1436.4,15.1,1276000,742000,0.0,0.0,8.87,8.87,104,-51.8
1773136800,1424.1,1470.0,1470.0,1431.2,1439.2,15.1,1498000,640000,0.0,0.0,17.4,17.4,222,2.8
1773223200,1410.8,1442.0,1469.3,1420.4,1424.7,13.9,1657000,479000,0.0,0.0,10.61,10.61,159,-14.5
1773309600,1391.5,1399.0,1432.0,1386.9,1405.8,14.3,1703000,410000,0.0,0.0,2.78,2.78,46,-18.9
1773396000,1363.2,1388.2,1399.2,1367.7,1372.8,9.6,1783000,545000,0.0,0.0,4.7,4.7,80,-33.0
1773655200,1373.9,1379.5,1393.5,1363.8,1381.4,7.5,1952000,585000,0.0,0.0,9.48,9.48,169,8.6
1773741600,1365.5,1374.0,1386.9,1362.1,1376.8,11.3,2402000,1140000,0.0,0.0,23.05,23.05,450,-4.6
