time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,279.1,283.45,284.65,277.0,278.25,-0.85,46000,24000,0.0,0.0,0.0,0.0,0,0.0
1770026400,277.55,272.0,277.65,269.05,276.75,-0.8,57000,36000,0.0,0.0,23.91,23.91,11,-1.5
1770112800,284.7,291.9,292.25,283.6,284.6,-0.1,68000,41000,0.0,0.0,19.3,19.3,11,7.85
1770199200,287.1,286.6,288.95,284.9,285.0,-2.1,71000,28000,0.0,0.0,4.41,4.41,3,0.4
1770285600,283.4,281.75,283.8,278.25,283.8,0.4,74000,17000,0.0,0.0,4.23,4.23,3,-1.2
1770372000,285.3,280.0,286.3,275.5,286.15,0.85,77000,21000,0.0,0.0,4.05,4.05,3,2.35
1770631200,296.85,289.75,296.6,289.55,296.4,-0.45,78000,59000,0.0,0.0,1.3,1.3,1,10.25
1770717600,294,294.7,296.5,291.65,293.1,-0.9,110000,83000,0.0,0.0,41.03,41.03,32,-3.3
1770804000,288.3,293.1,293.1,286.0,287.25,-1.05,141000,63000,0.0,0.0,28.18,28.18,31,-5.85
1770890400,292.05,286.7,290.85,285.8,290.25,-1.8,140000,32000,0.0,0.0,-0.71,-0.71,-1,3.0
1770976800,285.1,284.5,285.8,282.0,283.7,-1.4,142000,24000,0.0,0.0,1.43,1.43,2,-6.55
1771236000,294,285.0,295.0,284.95,293.7,-0.3,141000,93000,0.0,0.0,-0.7,-0.7,-1,10.0
1771322400,297.65,293.4,298.0,292.7,297.65,0.0,139000,30000,0.0,0.0,-1.42,-1.42,-2,3.95
1771408800,300.25,298.55,302.05,298.25,300.05,-0.2,146000,72000,0.0,0.0,5.04,5.04,7,2.4
1771495200,294.9,300.2,300.5,293.35,293.7,-1.2,161000,73000,0.0,0.0,10.27,10.27,15,-6.35
1771581600,297.75,294.0,298.2,294.0,295.95,-1.8,184000,78000,0.0,0.0,14.29,14.29,23,2.25
1772445600,275.8,278.0,283.05,274.45,277.25,1.45,1148000,222000,0.0,0.0,523.91,523.91,964,-18.7
1772618400,271.05,267.75,273.25,267.75,268.8,-2.25,1253000,401000,0.0,0.0,9.15,9.15,105,-8.45
1772704800,275.5,267.0,275.9,267.0,274.8,-0.7,1439000,610000,0.0,0.0,14.84,14.84,186,6.0
1772791200,271.9,274.5,276.1,269.45,270.05,-1.85,1541000,353000,0.0,0.0,7.09,7.09,102,-4.75
1773050400,266.2,264.55,266.9,259.1,266.1,-0.1,1591000,294000,0.0,0.0,3.24,3.24,50,-3.95
1773136800,274.05,272.4,274.7,268.0,273.45,-0.6,1752000,462000,0.0,0.0,10.12,10.12,161,7.35
1773223200,266.65,272.25,275.0,264.5,265.15,-1.5,1993000,501000,0.0,0.0,13.76,13.76,241,-8.3
1773309600,265.5,260.95,269.15,260.55,264.65,-0.85,1939000,542000,0.0,0.0,-2.71,-2.71,-54,-0.5
1773396000,258,261.0,261.6,255.0,256.9,-1.1,2065000,770000,0.0,0.0,6.5,6.5,126,-7.75
1773655200,260.65,256.8,260.75,253.65,258.95,-1.7,2422000,962000,0.0,0.0,17.29,17.29,357,2.05
1773741600,263.15,259.3,261.25,254.5,260.7,-2.45,3310000,1429000,0.0,0.0,36.66,36.66,888,1.75
