time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,655.15,629.05,676.65,618.0,656.7,1.55,903000,599000,0.0,0.0,0.0,0.0,0,0.0
1770026400,660.65,665.8,675.3,645.5,666.75,6.1,996000,290000,0.0,0.0,10.3,10.3,93,10.05
1770112800,675.65,681.0,685.85,657.2,678.55,2.9,1013000,356000,0.0,0.0,1.71,1.71,17,11.8
1770199200,687.8,684.0,695.0,684.0,690.65,2.85,1049000,210000,0.0,0.0,3.55,3.55,36,12.1
1770285600,655.2,665.0,666.65,646.45,659.5,4.3,1085000,499000,0.0,0.0,3.43,3.43,36,-31.15
1770372000,671.05,655.4,676.6,652.75,674.7,3.65,1176000,244000,0.0,0.0,8.39,8.39,91,15.2
1770631200,679.75,678.1,687.1,674.7,683.05,3.3,1250000,203000,0.0,0.0,6.29,6.29,74,8.35
1770717600,690.15,686.85,695.85,682.1,693.85,3.7,1252000,79000,0.0,0.0,0.16,0.16,2,10.8
1770804000,701.15,699.8,709.0,694.4,706.25,5.1,1232000,122000,0.0,0.0,-1.6,-1.6,-20,12.4
1770890400,702.75,707.85,711.75,702.0,706.15,3.4,1233000,91000,0.0,0.0,0.08,0.08,1,-0.1
1770976800,673.65,678.3,684.0,671.0,676.45,2.8,1300000,285000,0.0,0.0,5.43,5.43,67,-29.7
1771236000,679.8,674.15,685.3,673.15,683.45,3.65,1303000,141000,0.0,0.0,0.23,0.23,3,7.0
1771322400,668.2,677.7,677.75,665.0,672.2,4.0,1373000,203000,0.0,0.0,5.37,5.37,70,-11.25
1771408800,678,676.95,682.0,676.35,681.35,3.35,1402000,154000,0.0,0.0,2.11,2.11,29,9.15
1771495200,676.15,688.8,690.0,677.4,679.25,3.1,1442000,227000,0.0,0.0,2.85,2.85,40,-2.1
1771581600,682.45,679.25,685.7,678.9,684.7,2.25,1461000,100000,0.0,0.0,1.32,1.32,19,5.45
1772445600,723.35,709.35,734.0,709.35,726.95,3.6,3144000,567000,0.0,0.0,115.2,115.2,1683,42.25
1772618400,701,718.25,722.05,694.65,704.85,3.85,3544000,1060000,0.0,0.0,12.72,12.72,400,-22.1
1772704800,711.25,719.9,740.35,709.95,714.05,2.8,3659000,1062000,0.0,0.0,3.24,3.24,115,9.2
1772791200,721,707.0,732.2,707.0,721.5,0.5,3787000,751000,0.0,0.0,3.5,3.5,128,7.45
1773050400,709.4,713.0,713.0,699.05,709.85,0.45,4511000,1544000,0.0,0.0,19.12,19.12,724,-11.65
1773136800,722,720.0,722.0,703.0,721.1,-0.9,4560000,681000,0.0,0.0,1.09,1.09,49,11.25
1773223200,721.55,725.0,742.6,717.75,719.0,-2.55,4695000,1321000,0.0,0.0,2.96,2.96,135,-2.1
1773309600,719.6,720.0,725.3,702.1,720.95,1.35,4856000,906000,0.0,0.0,3.43,3.43,161,1.95
1773396000,689.55,712.0,712.8,681.05,688.45,-1.1,5117000,4534000,0.0,0.0,5.37,5.37,261,-32.5
1773655200,685.6,688.45,693.55,674.25,683.2,-2.4,5297000,897000,0.0,0.0,3.52,3.52,180,-5.25
1773741600,699.35,689.0,699.0,675.9,696.35,-3.0,5400000,671000,0.0,0.0,1.94,1.94,103,13.15
