time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,285.1,290.3,291.0,286.0,287.9,2.8,17000,43000,0.0,0.0,0.0,0.0,0,0.0
1770026400,281.3,285.9,285.9,279.5,283.8,2.5,26000,31000,0.0,0.0,52.94,52.94,9,-4.1
1770112800,285.5,295.0,299.0,286.6,288.15,2.65,28000,38000,0.0,0.0,7.69,7.69,2,4.35
1770199200,287.4,289.0,290.1,288.6,290.1,2.7,33000,14000,0.0,0.0,17.86,17.86,5,1.95
1770285600,287.6,288.2,290.5,288.2,290.25,2.65,33000,14000,0.0,0.0,0.0,0.0,0,0.15
1770372000,286.8,290.25,290.95,287.45,289.25,2.45,39000,17000,0.0,0.0,18.18,18.18,6,-1.0
1770631200,286.65,289.0,290.0,288.0,288.2,1.55,47000,32000,0.0,0.0,20.51,20.51,8,-1.05
1770717600,282.25,287.05,289.4,283.0,284.0,1.75,54000,32000,0.0,0.0,14.89,14.89,7,-4.2
1770804000,290.5,282.0,295.0,282.0,292.7,2.2,75000,95000,0.0,0.0,38.89,38.89,21,8.7
1770890400,287.1,292.1,292.1,288.85,289.95,2.85,73000,32000,0.0,0.0,-2.67,-2.67,-2,-2.75
1770976800,288.3,290.2,292.9,289.8,291.4,3.1,80000,47000,0.0,0.0,9.59,9.59,7,1.45
1771236000,289,289.2,292.05,289.0,291.9,2.9,80000,28000,0.0,0.0,0.0,0.0,0,0.5
1771322400,288.85,289.0,293.3,286.0,291.4,2.55,92000,59000,0.0,0.0,15.0,15.0,12,-0.5
1771408800,290.85,291.25,295.3,291.25,293.45,2.6,99000,74000,0.0,0.0,7.61,7.61,7,2.05
1771495200,288.3,292.8,293.0,290.0,290.35,2.05,106000,46000,0.0,0.0,7.07,7.07,7,-3.1
1771581600,292.6,291.55,295.1,291.55,294.7,2.1,99000,61000,0.0,0.0,-6.6,-6.6,-7,4.35
1772445600,294.95,297.25,302.35,297.0,297.75,2.8,201000,131000,0.0,0.0,103.03,103.03,102,3.05
1772618400,286.45,294.65,300.6,286.35,288.95,2.5,259000,229000,0.0,0.0,28.86,28.86,58,-8.8
1772704800,289.7,289.9,293.85,288.0,292.6,2.9,311000,193000,0.0,0.0,20.08,20.08,52,3.65
1772791200,286.5,290.75,293.4,288.75,288.95,2.45,403000,199000,0.0,0.0,29.58,29.58,92,-3.65
1773050400,273.3,283.6,283.6,270.95,275.8,2.5,521000,610000,0.0,0.0,29.28,29.28,118,-13.15
1773136800,276,280.2,283.5,278.25,279.1,3.1,571000,230000,0.0,0.0,9.6,9.6,50,3.3
1773223200,269.45,278.75,279.5,271.55,272.1,2.65,771000,380000,0.0,0.0,35.03,35.03,200,-7.0
1773309600,270.25,269.4,274.9,267.65,272.85,2.6,874000,329000,0.0,0.0,13.36,13.36,103,0.75
1773396000,263.05,271.5,271.6,264.65,265.3,2.25,1089000,448000,0.0,0.0,24.6,24.6,215,-7.55
1773655200,260.85,263.95,267.7,259.5,263.1,2.25,1281000,722000,0.0,0.0,17.63,17.63,192,-2.2
1773741600,264.55,262.15,267.6,258.15,266.9,2.35,1483000,701000,0.0,0.0,15.77,15.77,202,3.8
