time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2737.6,2782.7,2783.2,2782.7,2783.0,45.4,12000,2000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2774.6,2777.1,2825.3,2774.4,2823.0,48.4,16000,8000,0.0,0.0,33.33,33.33,4,40.0
1770112800,2808.9,2892.0,2893.0,2853.5,2854.5,45.6,21000,15000,0.0,0.0,31.25,31.25,5,31.5
1770199200,2844.9,2890.0,2900.0,2890.0,2899.5,54.6,23000,4000,0.0,0.0,9.52,9.52,2,45.0
1770285600,2863.9,2877.0,2911.9,2877.0,2908.4,44.5,25000,5000,0.0,0.0,8.7,8.7,2,8.9
1770372000,2836.9,2912.6,2912.6,2875.0,2879.0,42.1,26000,8000,0.0,0.0,4.0,4.0,1,-29.4
1770631200,2926.3,2938.9,2978.7,2938.5,2971.6,45.3,48000,26000,0.0,0.0,84.62,84.62,22,92.6
1770717600,2953.9,2979.6,2995.0,2965.0,2992.1,38.2,47000,38000,0.0,0.0,-2.08,-2.08,-1,20.5
1770804000,2932.6,3000.0,3000.0,2936.3,2976.1,43.5,55000,26000,0.0,0.0,17.02,17.02,8,-16.0
1770890400,2925.5,2951.7,2967.1,2951.7,2967.1,41.6,58000,7000,0.0,0.0,5.45,5.45,3,-9.0
1770976800,2888,2952.6,2962.0,2948.3,2948.3,60.3,56000,16000,0.0,0.0,-3.45,-3.45,-2,-18.8
1771236000,2912.7,2956.0,2956.0,2950.1,2953.0,40.3,55000,2000,0.0,0.0,-1.79,-1.79,-1,4.7
1771322400,2900.4,2925.0,2935.0,2925.0,2933.1,32.7,56000,4000,0.0,0.0,1.82,1.82,1,-19.9
1771408800,2933.8,2964.8,2970.0,2962.9,2970.0,36.2,62000,9000,0.0,0.0,10.71,10.71,6,36.9
1771495200,2864.3,2980.0,2980.0,2895.9,2898.3,34.0,62000,11000,0.0,0.0,0.0,0.0,0,-71.7
1771581600,2832.8,2885.8,2886.3,2866.1,2870.8,38.0,60000,18000,0.0,0.0,-3.23,-3.23,-2,-27.5
1772445600,2777.3,2805.7,2810.5,2767.0,2802.9,25.6,146000,82000,0.0,0.0,143.33,143.33,86,-67.9
1772618400,2683.2,2753.4,2757.0,2671.1,2707.3,24.1,166000,126000,0.0,0.0,13.7,13.7,20,-95.6
1772704800,2724.1,2712.8,2754.7,2688.7,2742.9,18.8,187000,97000,0.0,0.0,12.65,12.65,21,35.6
1772791200,2718.4,2720.0,2773.7,2716.0,2738.8,20.4,187000,92000,0.0,0.0,0.0,0.0,0,-4.1
1773050400,2681.2,2677.9,2713.5,2654.3,2706.7,25.5,203000,71000,0.0,0.0,8.56,8.56,16,-32.1
1773136800,2743.9,2737.7,2774.9,2719.7,2767.9,24.0,222000,99000,0.0,0.0,9.36,9.36,19,61.2
1773223200,2735.6,2756.7,2780.0,2742.0,2748.8,13.2,301000,169000,0.0,0.0,35.59,35.59,79,-19.1
1773309600,2673.1,2721.8,2722.2,2682.0,2692.1,19.0,805000,581000,0.0,0.0,167.44,167.44,504,-56.7
1773396000,2568.6,2669.4,2678.6,2587.5,2593.6,25.0,850000,349000,0.0,0.0,5.59,5.59,45,-98.5
1773655200,2654.4,2620.4,2679.2,2620.3,2674.4,20.0,882000,303000,0.0,0.0,3.76,3.76,32,80.8
1773741600,2683.3,2680.0,2712.6,2670.5,2704.2,20.9,909000,146000,0.0,0.0,3.06,3.06,27,29.8
