time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,21.14,21.68,21.87,21.4,21.42,0.28,85000,64000,0.0,0.0,0.0,0.0,0,0.0
1770026400,21.19,21.4,21.58,21.17,21.54,0.35,111000,36000,0.0,0.0,30.59,30.59,26,0.12
1770112800,21.31,22.05,22.05,21.59,21.69,0.38,149000,84000,0.0,0.0,34.23,34.23,38,0.15
1770199200,21.55,21.65,21.97,21.65,21.88,0.33,230000,123000,0.0,0.0,54.36,54.36,81,0.19
1770285600,21.38,21.91,21.91,21.57,21.76,0.38,290000,101000,0.0,0.0,26.09,26.09,60,-0.12
1770372000,21.29,21.72,21.74,21.41,21.66,0.37,316000,77000,0.0,0.0,8.97,8.97,26,-0.1
1770631200,21.56,21.73,21.97,21.71,21.89,0.33,355000,90000,0.0,0.0,12.34,12.34,39,0.23
1770717600,21.4,21.84,21.86,21.67,21.7,0.3,531000,291000,0.0,0.0,49.58,49.58,176,-0.19
1770804000,21.32,21.69,21.69,21.54,21.64,0.32,564000,82000,0.0,0.0,6.21,6.21,33,-0.06
1770890400,21.1,21.6,21.6,21.3,21.45,0.35,631000,166000,0.0,0.0,11.88,11.88,67,-0.19
1770976800,20.86,21.29,21.3,21.01,21.13,0.27,768000,227000,0.0,0.0,21.71,21.71,137,-0.32
1771236000,20.96,21.07,21.31,21.07,21.28,0.32,786000,97000,0.0,0.0,2.34,2.34,18,0.15
1771322400,21.08,21.25,21.47,21.22,21.39,0.31,825000,71000,0.0,0.0,4.96,4.96,39,0.11
1771408800,21.24,21.42,21.58,21.36,21.55,0.31,872000,112000,0.0,0.0,5.7,5.7,47,0.16
1771495200,20.96,21.53,21.57,21.13,21.2,0.24,969000,168000,0.0,0.0,11.12,11.12,97,-0.35
1771581600,21.04,21.25,21.42,21.15,21.29,0.25,1052000,107000,0.0,0.0,8.57,8.57,83,0.09
1772445600,20.18,20.57,20.76,20.13,20.4,0.22,2059000,881000,0.0,0.0,95.72,95.72,1007,-0.89
1772618400,20.01,20.14,20.46,20.0,20.25,0.24,2103000,815000,0.0,0.0,2.14,2.14,44,-0.15
1772704800,20.23,20.27,20.5,20.12,20.45,0.22,2154000,469000,0.0,0.0,2.43,2.43,51,0.2
1772791200,20.12,20.44,20.72,20.28,20.31,0.19,2297000,457000,0.0,0.0,6.64,6.64,143,-0.14
1773050400,19.65,20.11,20.11,19.47,19.84,0.19,2529000,956000,0.0,0.0,10.1,10.1,232,-0.47
1773136800,19.91,20.07,20.23,19.92,20.13,0.22,2618000,439000,0.0,0.0,3.52,3.52,89,0.29
1773223200,19.53,20.22,20.23,19.63,19.68,0.15,3331000,1058000,0.0,0.0,27.23,27.23,713,-0.45
1773309600,19.31,19.65,19.72,19.13,19.51,0.2,3622000,836000,0.0,0.0,8.74,8.74,291,-0.17
1773396000,18.8,19.4,19.42,18.9,18.94,0.14,4125000,893000,0.0,0.0,13.89,13.89,503,-0.57
1773655200,18.54,18.95,19.0,18.35,18.73,0.19,4690000,1623000,0.0,0.0,13.7,13.7,565,-0.21
1773741600,18.64,18.77,18.88,18.58,18.8,0.16,4956000,711000,0.0,0.0,5.67,5.67,266,0.07
