time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,431.45,428.45,439.95,409.7,436.3,4.85,21000,34000,0.0,0.0,0.0,0.0,0,0.0
1770026400,453.25,436.3,460.0,436.3,458.55,5.3,33000,44000,0.0,0.0,57.14,57.14,12,22.25
1770112800,450.7,466.0,466.0,451.2,458.2,7.5,61000,47000,0.0,0.0,84.85,84.85,28,-0.35
1770199200,458.85,458.0,469.8,458.0,466.4,7.55,46000,59000,0.0,0.0,-24.59,-24.59,-15,8.2
1770285600,458.85,471.6,478.0,464.35,465.0,6.15,48000,19000,0.0,0.0,4.35,4.35,2,-1.4
1770372000,463.15,471.0,472.5,467.9,469.4,6.25,46000,27000,0.0,0.0,-4.17,-4.17,-2,4.4
1770631200,463.65,469.4,470.3,468.3,469.05,5.4,50000,10000,0.0,0.0,8.7,8.7,4,-0.35
1770717600,461.25,463.85,467.9,463.85,466.2,4.95,56000,10000,0.0,0.0,12.0,12.0,6,-2.85
1770804000,461.75,469.05,471.45,465.0,466.0,4.25,62000,17000,0.0,0.0,10.71,10.71,6,-0.2
1770890400,452.35,466.0,466.0,453.85,454.85,2.5,69000,18000,0.0,0.0,11.29,11.29,7,-11.15
1770976800,450.2,456.9,459.25,455.5,456.75,6.55,81000,24000,0.0,0.0,17.39,17.39,12,1.9
1771236000,452.05,452.55,458.0,452.5,458.0,5.95,81000,7000,0.0,0.0,0.0,0.0,0,1.25
1771322400,454.25,454.0,459.6,450.2,459.1,4.85,83000,20000,0.0,0.0,2.47,2.47,2,1.1
1771408800,457.05,459.1,463.0,459.1,463.0,5.95,86000,19000,0.0,0.0,3.61,3.61,3,3.9
1771495200,434.35,457.0,457.0,437.55,440.3,5.95,123000,75000,0.0,0.0,43.02,43.02,37,-22.7
1771581600,430.9,434.85,438.8,432.15,436.5,5.6,159000,87000,0.0,0.0,29.27,29.27,36,-3.8
1772445600,424.5,423.1,438.05,422.15,429.25,4.75,374000,329000,0.0,0.0,135.22,135.22,215,-7.25
1772618400,401.45,421.0,421.0,404.3,405.2,3.75,421000,382000,0.0,0.0,12.57,12.57,47,-24.05
1772704800,418.4,407.55,429.5,403.65,419.45,1.05,464000,712000,0.0,0.0,10.21,10.21,43,14.25
1772791200,404.95,419.05,420.85,404.7,407.1,2.15,481000,281000,0.0,0.0,3.66,3.66,17,-12.35
1773050400,384.55,383.6,391.4,371.95,388.4,3.85,716000,836000,0.0,0.0,48.86,48.86,235,-18.7
1773136800,387.35,403.55,409.25,383.25,390.05,2.7,764000,494000,0.0,0.0,6.7,6.7,48,1.65
1773223200,384.25,390.1,396.2,384.15,385.75,1.5,2261000,1772000,0.0,0.0,195.94,195.94,1497,-4.3
1773309600,384.35,374.5,389.35,369.0,384.95,0.6,2608000,873000,0.0,0.0,15.35,15.35,347,-0.8
1773396000,368.75,377.95,379.3,369.35,371.3,2.55,2664000,455000,0.0,0.0,2.15,2.15,56,-13.65
1773655200,353.8,363.25,363.4,351.65,356.95,3.15,2982000,2962000,0.0,0.0,11.94,11.94,318,-14.35
1773741600,346.2,355.0,356.95,343.3,349.1,2.9,3605000,1116000,0.0,0.0,20.89,20.89,623,-7.85
