time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2357,2465.9,2469.0,2380.0,2386.5,29.5,124000,53000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2402,2431.3,2463.0,2410.9,2435.8,33.8,122000,41000,0.0,0.0,-1.61,-1.61,-2,49.3
1770112800,2426,2483.9,2492.2,2430.0,2464.9,38.9,137000,112000,0.0,0.0,12.3,12.3,15,29.1
1770199200,2452.7,2471.8,2501.0,2471.8,2490.7,38.0,134000,39000,0.0,0.0,-2.19,-2.19,-3,25.8
1770285600,2432.1,2484.0,2484.0,2443.2,2469.3,37.2,141000,39000,0.0,0.0,5.22,5.22,7,-21.4
1770372000,2401.1,2469.2,2475.0,2427.1,2440.2,39.1,161000,48000,0.0,0.0,14.18,14.18,20,-29.1
1770631200,2417.4,2443.6,2461.4,2443.6,2455.0,37.6,194000,46000,0.0,0.0,20.5,20.5,33,14.8
1770717600,2393.6,2454.7,2454.7,2425.0,2429.6,36.0,248000,84000,0.0,0.0,27.84,27.84,54,-25.4
1770804000,2392.5,2440.0,2440.0,2416.0,2431.7,39.2,289000,108000,0.0,0.0,16.53,16.53,41,2.1
1770890400,2410.5,2425.0,2447.0,2415.0,2442.1,31.6,317000,79000,0.0,0.0,9.69,9.69,28,10.4
1770976800,2366.4,2442.1,2442.1,2396.3,2400.8,34.4,343000,74000,0.0,0.0,8.2,8.2,26,-41.3
1771236000,2397.2,2401.6,2439.0,2392.9,2433.4,36.2,362000,99000,0.0,0.0,5.54,5.54,19,32.6
1771322400,2437.4,2459.0,2480.0,2454.5,2469.5,32.1,361000,107000,0.0,0.0,-0.28,-0.28,-1,36.1
1771408800,2432.1,2469.5,2471.5,2450.0,2463.7,31.6,359000,57000,0.0,0.0,-0.55,-0.55,-2,-5.8
1771495200,2400.8,2444.0,2444.0,2420.0,2423.5,22.7,426000,118000,0.0,0.0,18.66,18.66,67,-40.2
1771581600,2428.1,2420.0,2458.3,2414.0,2453.7,25.6,407000,132000,0.0,0.0,-4.46,-4.46,-19,30.2
1772445600,2307.1,2349.4,2356.0,2305.0,2328.1,21.0,769000,453000,0.0,0.0,88.94,88.94,362,-125.6
1772618400,2285.2,2285.8,2312.1,2240.9,2306.8,21.6,858000,337000,0.0,0.0,11.57,11.57,89,-21.3
1772704800,2287.8,2317.7,2337.5,2277.0,2310.8,23.0,852000,190000,0.0,0.0,-0.7,-0.7,-6,4.0
1772791200,2279.5,2282.9,2330.1,2280.8,2299.5,20.0,928000,299000,0.0,0.0,8.92,8.92,76,-11.3
1773050400,2220.8,2195.4,2252.8,2181.1,2245.4,24.6,1087000,882000,0.0,0.0,17.13,17.13,159,-54.1
1773136800,2280.4,2304.8,2325.0,2274.8,2305.8,25.4,1090000,321000,0.0,0.0,0.28,0.28,3,60.4
1773223200,2232,2312.4,2317.0,2245.0,2249.2,17.2,1152000,316000,0.0,0.0,5.69,5.69,62,-56.6
1773309600,2221.2,2230.0,2270.0,2216.0,2241.1,19.9,1238000,322000,0.0,0.0,7.47,7.47,86,-8.1
1773396000,2196.8,2225.4,2240.0,2206.0,2211.0,14.2,1305000,339000,0.0,0.0,5.41,5.41,67,-30.1
1773655200,2217.7,2210.8,2240.4,2199.0,2230.2,12.5,1303000,269000,0.0,0.0,-0.15,-0.15,-2,19.2
1773741600,2238.2,2220.8,2278.0,2220.8,2257.4,19.2,1460000,456000,0.0,0.0,12.05,12.05,157,27.2
