time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,9499.5,9900.0,9900.0,9302.0,9582.5,83.0,51000,79000,0.0,0.0,0.0,0.0,0,0.0
1770026400,9496.5,9446.5,9564.5,9367.0,9548.5,52.0,48000,31000,0.0,0.0,-5.88,-5.88,-3,-34.0
1770112800,9595.5,9775.0,9826.0,9683.5,9700.0,104.5,54000,36000,0.0,0.0,12.5,12.5,6,151.5
1770199200,9639,9778.5,9809.0,9640.0,9751.0,112.0,64000,23000,0.0,0.0,18.52,18.52,10,51.0
1770285600,9647,9700.0,9731.5,9698.5,9698.5,51.5,65000,4000,0.0,0.0,1.56,1.56,1,-52.5
1770372000,9518.5,9599.0,9637.0,9550.0,9605.0,86.5,64000,22000,0.0,0.0,-1.54,-1.54,-1,-93.5
1770631200,9590,9671.5,9700.0,9670.0,9699.0,109.0,62000,10000,0.0,0.0,-3.12,-3.12,-2,94.0
1770717600,9774,9762.0,9921.5,9762.0,9869.0,95.0,65000,28000,0.0,0.0,4.84,4.84,3,170.0
1770804000,9869.5,9933.0,9984.0,9910.0,9936.0,66.5,76000,37000,0.0,0.0,16.92,16.92,11,67.0
1770890400,9840,9949.0,9961.5,9858.0,9884.0,44.0,87000,53000,0.0,0.0,14.47,14.47,11,-52.0
1770976800,9760,9854.0,9898.0,9807.0,9807.5,47.5,91000,18000,0.0,0.0,4.6,4.6,4,-76.5
1771236000,9697.5,9789.0,9803.5,9735.0,9762.0,64.5,93000,17000,0.0,0.0,2.2,2.2,2,-45.5
1771322400,9826.5,9730.5,9900.0,9730.5,9895.5,69.0,91000,47000,0.0,0.0,-2.15,-2.15,-2,133.5
1771408800,9980,9880.0,10035.5,9880.0,10005.5,25.5,104000,95000,0.0,0.0,14.29,14.29,13,110.0
1771495200,9729,10032.0,10090.5,9730.0,9747.0,18.0,120000,98000,0.0,0.0,15.38,15.38,16,-258.5
1771581600,9807,9747.0,9874.5,9730.0,9859.5,52.5,138000,64000,0.0,0.0,15.0,15.0,18,112.5
1772445600,9776,9851.5,9957.0,9626.0,9811.5,35.5,262000,207000,0.0,0.0,89.86,89.86,124,-48.0
1772618400,9652.5,9647.5,9722.5,9569.5,9668.5,16.0,305000,189000,0.0,0.0,16.41,16.41,43,-143.0
1772704800,9804.5,9697.5,9865.5,9688.0,9839.5,35.0,280000,141000,0.0,0.0,-8.2,-8.2,-25,171.0
1772791200,9816,9720.0,9910.0,9713.0,9821.5,5.5,334000,169000,0.0,0.0,19.29,19.29,54,-18.0
1773050400,9383,9651.5,9651.5,9380.0,9423.5,40.5,404000,387000,0.0,0.0,20.96,20.96,70,-398.0
1773136800,9610,9505.0,9663.5,9370.0,9649.0,39.0,414000,365000,0.0,0.0,2.48,2.48,10,225.5
1773223200,9327.5,9569.5,9679.0,9293.5,9329.5,2.0,649000,639000,0.0,0.0,56.76,56.76,235,-319.5
1773309600,9162,9307.0,9307.0,9111.0,9148.5,-13.5,1904000,1691000,0.0,0.0,193.37,193.37,1255,-181.0
1773396000,8875,9092.0,9119.5,8807.5,8849.5,-25.5,3929000,2584000,0.0,0.0,106.36,106.36,2025,-299.0
1773655200,9073,8875.0,9087.0,8714.0,9038.5,-34.5,8081000,5580000,0.0,0.0,105.68,105.68,4152,189.0
1773741600,9110,9001.0,9232.0,9001.0,9117.0,7.0,8687000,1397000,0.0,0.0,7.5,7.5,606,78.5
