time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2578.1,2795.0,2800.0,2408.0,2600.6,22.5,225000,478000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2701.6,2590.0,2739.6,2554.9,2733.6,32.0,210000,156000,0.0,0.0,-6.67,-6.67,-15,133.0
1770112800,2860.8,2890.0,2940.0,2823.9,2894.6,33.8,184000,163000,0.0,0.0,-12.38,-12.38,-26,161.0
1770199200,2896.3,2919.5,2948.0,2839.2,2937.2,40.9,205000,170000,0.0,0.0,11.41,11.41,21,42.6
1770285600,2892.2,2918.9,2934.5,2874.9,2928.8,36.6,228000,69000,0.0,0.0,11.22,11.22,23,-8.4
1770372000,2897,2890.8,2944.0,2866.5,2927.7,30.7,262000,122000,0.0,0.0,14.91,14.91,34,-1.1
1770631200,2985.1,2963.7,3030.0,2963.7,3022.5,37.4,290000,146000,0.0,0.0,10.69,10.69,28,94.8
1770717600,3174.2,3138.4,3225.5,3100.3,3217.8,43.6,439000,519000,0.0,0.0,51.38,51.38,149,195.3
1770804000,3177.1,3217.0,3259.1,3178.4,3213.7,36.6,463000,190000,0.0,0.0,5.47,5.47,24,-4.1
1770890400,3143.2,3211.0,3211.0,3178.0,3183.2,40.0,475000,61000,0.0,0.0,2.59,2.59,12,-30.5
1770976800,3025.3,3172.3,3172.3,3060.0,3063.8,38.5,533000,249000,0.0,0.0,12.21,12.21,58,-119.4
1771236000,2804.6,2857.8,2867.4,2763.5,2843.8,39.2,646000,493000,0.0,0.0,21.2,21.2,113,-220.0
1771322400,2742.3,2821.6,2831.9,2763.2,2784.1,41.8,687000,184000,0.0,0.0,6.35,6.35,41,-59.7
1771408800,2824,2812.0,2859.0,2811.1,2855.8,31.8,696000,170000,0.0,0.0,1.31,1.31,9,71.7
1771495200,2741.4,2860.0,2864.5,2760.0,2764.9,23.5,728000,295000,0.0,0.0,4.6,4.6,32,-90.9
1771581600,2739.5,2770.0,2808.8,2750.0,2767.8,28.3,756000,162000,0.0,0.0,3.85,3.85,28,2.9
1772445600,2643.6,2600.0,2733.2,2600.0,2665.5,21.9,1294000,645000,0.0,0.0,71.16,71.16,538,-102.3
1772618400,2626.9,2590.5,2652.0,2553.0,2643.7,16.8,1332000,673000,0.0,0.0,2.94,2.94,38,-21.8
1772704800,2761.4,2702.7,2803.4,2675.0,2778.7,17.3,1378000,995000,0.0,0.0,3.45,3.45,46,135.0
1772791200,2751.6,2760.4,2804.4,2758.0,2761.1,9.5,1435000,582000,0.0,0.0,4.14,4.14,57,-17.6
1773050400,2768.9,2712.0,2801.7,2660.0,2794.5,25.6,1650000,861000,0.0,0.0,14.98,14.98,215,33.4
1773136800,2860.6,2848.0,2905.4,2826.0,2889.0,28.4,1569000,872000,0.0,0.0,-4.91,-4.91,-81,94.5
1773223200,2837.4,2877.3,2915.0,2842.0,2849.3,11.9,1627000,506000,0.0,0.0,3.7,3.7,58,-39.7
1773309600,2850.6,2824.2,2895.5,2798.0,2864.0,13.4,1688000,696000,0.0,0.0,3.75,3.75,61,14.7
1773396000,2797,2864.2,2883.0,2800.0,2809.1,12.1,1776000,849000,0.0,0.0,5.21,5.21,88,-54.9
1773655200,2862.6,2816.7,2905.8,2788.0,2883.5,20.9,1953000,1586000,0.0,0.0,9.97,9.97,177,74.4
1773741600,2973.6,2889.3,2996.7,2883.5,2987.5,13.9,2156000,1620000,0.0,0.0,10.39,10.39,203,104.0
