time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,4589.5,4666.3,4721.4,4620.0,4652.8,63.3,85000,43000,0.0,0.0,0.0,0.0,0,0.0
1770026400,4687,4700.0,4770.0,4682.0,4763.7,76.7,66000,59000,0.0,0.0,-22.35,-22.35,-19,110.9
1770112800,4946.2,4954.8,5022.3,4925.6,5002.3,56.1,136000,195000,0.0,0.0,106.06,106.06,70,238.6
1770199200,4960.7,4978.8,5033.4,4965.0,5017.5,56.8,145000,68000,0.0,0.0,6.62,6.62,9,15.2
1770285600,4932.2,5015.0,5015.0,4889.9,4994.9,62.7,137000,250000,0.0,0.0,-5.52,-5.52,-8,-22.6
1770372000,4909.4,4975.0,4975.0,4930.4,4970.4,61.0,120000,70000,0.0,0.0,-12.41,-12.41,-17,-24.5
1770631200,4964.1,4990.3,5035.0,4985.0,5024.9,60.8,118000,50000,0.0,0.0,-1.67,-1.67,-2,54.5
1770717600,4960.4,5007.1,5058.0,5000.0,5036.0,75.6,120000,45000,0.0,0.0,1.69,1.69,2,11.1
1770804000,5013.8,5034.0,5123.9,5020.5,5073.9,60.1,133000,46000,0.0,0.0,10.83,10.83,13,37.9
1770890400,4982.8,5006.3,5057.7,4995.0,5043.1,60.3,153000,40000,0.0,0.0,15.04,15.04,20,-30.8
1770976800,4929.2,5001.0,5014.0,4960.6,4998.8,69.6,145000,67000,0.0,0.0,-5.23,-5.23,-8,-44.3
1771236000,4940.8,4992.1,5038.0,4990.1,5022.7,81.9,159000,66000,0.0,0.0,9.66,9.66,14,23.9
1771322400,4977,5005.5,5060.3,5005.5,5045.0,68.0,175000,49000,0.0,0.0,10.06,10.06,16,22.3
1771408800,4980.4,5045.0,5061.2,5030.6,5040.5,60.1,422000,281000,0.0,0.0,141.14,141.14,247,-4.5
1771495200,4815.1,5005.0,5005.0,4849.9,4863.9,48.8,516000,334000,0.0,0.0,22.27,22.27,94,-176.6
1771581600,4854.6,4863.1,4938.0,4856.0,4906.1,51.5,531000,89000,0.0,0.0,2.91,2.91,15,42.2
1772445600,4520.4,4650.0,4707.8,4514.0,4571.2,50.8,2924000,3205000,0.0,0.0,450.66,450.66,2393,-334.9
1772618400,4392.9,4480.0,4480.0,4340.1,4436.7,43.8,3105000,1048000,0.0,0.0,6.19,6.19,181,-134.5
1772704800,4512.8,4436.7,4595.3,4353.0,4548.5,35.7,3200000,1264000,0.0,0.0,3.06,3.06,95,111.8
1772791200,4404.1,4444.0,4494.9,4410.0,4426.4,22.3,3362000,772000,0.0,0.0,5.06,5.06,162,-122.1
1773050400,4236.7,4208.8,4299.0,4080.0,4280.2,43.5,3623000,3022000,0.0,0.0,7.76,7.76,261,-146.2
1773136800,4380.4,4444.7,4491.8,4375.0,4421.0,40.6,3670000,1458000,0.0,0.0,1.3,1.3,47,140.8
1773223200,4350.7,4421.0,4545.0,4370.0,4380.5,29.8,4040000,1517000,0.0,0.0,10.08,10.08,370,-40.5
1773309600,4251.7,4281.0,4340.4,4230.0,4284.2,32.5,4141000,1178000,0.0,0.0,2.5,2.5,101,-96.3
1773396000,4158.2,4255.0,4260.0,4157.6,4184.0,25.8,4196000,921000,0.0,0.0,1.33,1.33,55,-100.2
1773655200,4222.1,4187.0,4294.0,4115.3,4242.7,20.6,4427000,1133000,0.0,0.0,5.51,5.51,231,58.7
1773741600,4287.9,4273.0,4325.3,4235.0,4307.8,19.9,4698000,1204000,0.0,0.0,6.12,6.12,271,65.1
