time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1191.5,1220.0,1234.3,1201.0,1207.0,15.5,37000,18000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1199.2,1206.4,1217.1,1202.4,1217.0,17.8,38000,16000,0.0,0.0,2.7,2.7,1,10.0
1770112800,1229.4,1246.8,1259.3,1246.3,1248.4,19.0,41000,48000,0.0,0.0,7.89,7.89,3,31.4
1770199200,1228.2,1254.0,1258.2,1244.9,1246.4,18.2,41000,12000,0.0,0.0,0.0,0.0,0,-2.0
1770285600,1239.8,1240.0,1260.5,1237.9,1259.6,19.8,50000,41000,0.0,0.0,21.95,21.95,9,13.2
1770372000,1236.2,1252.0,1253.5,1242.3,1251.9,15.7,40000,33000,0.0,0.0,-20.0,-20.0,-10,-7.7
1770631200,1245,1257.1,1272.9,1256.4,1260.9,15.9,47000,23000,0.0,0.0,17.5,17.5,7,9.0
1770717600,1244.1,1257.5,1276.0,1257.5,1261.1,17.0,51000,16000,0.0,0.0,8.51,8.51,4,0.2
1770804000,1249.2,1261.3,1270.0,1258.9,1263.9,14.7,48000,11000,0.0,0.0,-5.88,-5.88,-3,2.8
1770890400,1247.9,1264.5,1266.2,1263.0,1265.9,18.0,51000,5000,0.0,0.0,6.25,6.25,3,2.0
1770976800,1232,1255.3,1260.2,1244.6,1253.2,21.2,52000,24000,0.0,0.0,1.96,1.96,1,-12.7
1771236000,1248.2,1254.8,1267.0,1254.8,1266.9,18.7,52000,16000,0.0,0.0,0.0,0.0,0,13.7
1771322400,1244.6,1256.6,1261.8,1250.0,1256.8,12.2,59000,15000,0.0,0.0,13.46,13.46,7,-10.1
1771408800,1251.2,1268.0,1276.4,1267.4,1268.1,16.9,53000,28000,0.0,0.0,-10.17,-10.17,-6,11.3
1771495200,1228.4,1260.2,1260.2,1240.0,1241.5,13.1,67000,35000,0.0,0.0,26.42,26.42,14,-26.6
1771581600,1235.8,1241.5,1265.0,1240.1,1249.1,13.3,59000,66000,0.0,0.0,-11.94,-11.94,-8,7.6
1772445600,1267.3,1270.5,1285.1,1260.8,1279.4,12.1,165000,129000,0.0,0.0,179.66,179.66,106,30.3
1772618400,1213,1255.0,1272.5,1213.4,1224.5,11.5,178000,230000,0.0,0.0,7.88,7.88,13,-54.9
1772704800,1248.1,1228.3,1261.9,1228.3,1259.1,11.0,1474000,1427000,0.0,0.0,728.09,728.09,1296,34.6
1772791200,1233.7,1242.2,1259.9,1240.3,1244.4,10.7,1492000,81000,0.0,0.0,1.22,1.22,18,-14.7
1773050400,1192.6,1222.2,1222.2,1180.1,1203.9,11.3,8255000,7003000,0.0,0.0,453.28,453.28,6763,-40.5
1773136800,1214.3,1212.0,1229.7,1205.7,1226.9,12.6,8364000,303000,0.0,0.0,1.32,1.32,109,23.0
1773223200,1178.8,1228.8,1234.8,1184.1,1184.9,6.1,8628000,454000,0.0,0.0,3.16,3.16,264,-42.0
1773309600,1172.6,1168.7,1190.9,1159.2,1181.7,9.1,9739000,1298000,0.0,0.0,12.88,12.88,1111,-3.2
1773396000,1119.3,1169.0,1169.5,1125.0,1130.9,11.6,11055000,1633000,0.0,0.0,13.51,13.51,1316,-50.8
1773655200,1145.6,1140.0,1158.5,1135.6,1153.7,8.1,11046000,367000,0.0,0.0,-0.08,-0.08,-9,22.8
1773741600,1167.2,1160.0,1176.4,1147.5,1174.4,7.2,11153000,328000,0.0,0.0,0.97,0.97,107,20.7
