time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1620,1638.0,1656.0,1610.0,1630.9,10.9,7000,8000,0.0,0.0,0.0,0.0,0,0.0
1770112800,1674.7,1705.0,1705.0,1701.4,1701.4,26.7,8000,3000,0.0,0.0,14.29,14.29,1,70.5
1770199200,1708.2,1702.1,1732.2,1702.1,1732.2,24.0,9000,2000,0.0,0.0,12.5,12.5,1,30.8
1770372000,1704.6,1718.2,1718.2,1711.5,1711.5,6.9,9000,2000,0.0,0.0,0.0,0.0,0,-20.7
1770717600,1747.2,1747.4,1765.0,1747.4,1752.7,5.5,11000,6000,0.0,0.0,22.22,22.22,2,41.2
1770804000,1734.1,1758.3,1764.5,1758.3,1764.5,30.4,12000,2000,0.0,0.0,9.09,9.09,1,11.8
1770890400,1813.5,1764.5,1834.7,1762.0,1830.5,17.0,16000,21000,0.0,0.0,33.33,33.33,4,66.0
1770976800,1824.9,1855.0,1855.0,1842.3,1842.3,17.4,17000,7000,0.0,0.0,6.25,6.25,1,11.8
1771236000,1848.3,1890.0,1890.0,1850.0,1860.5,12.2,20000,9000,0.0,0.0,17.65,17.65,3,18.2
1771322400,1857.9,1864.9,1880.6,1864.9,1868.9,11.0,28000,10000,0.0,0.0,40.0,40.0,8,8.4
1771408800,1836.4,1853.7,1857.0,1848.0,1853.3,16.9,30000,18000,0.0,0.0,7.14,7.14,2,-15.6
1771495200,1832,1844.0,1862.2,1844.0,1851.3,19.3,28000,7000,0.0,0.0,-6.67,-6.67,-2,-2.0
1771581600,1849.3,1825.6,1862.9,1825.5,1862.9,13.6,30000,9000,0.0,0.0,7.14,7.14,2,11.6
1772445600,1806.8,1821.0,1836.4,1803.0,1823.2,16.4,59000,68000,0.0,0.0,96.67,96.67,29,-39.7
1772618400,1747.8,1791.8,1794.1,1739.0,1762.2,14.4,63000,63000,0.0,0.0,6.78,6.78,4,-61.0
1772704800,1748.6,1769.1,1769.2,1730.0,1761.5,12.9,68000,25000,0.0,0.0,7.94,7.94,5,-0.7
1772791200,1701.5,1745.9,1745.9,1710.2,1717.4,15.9,64000,42000,0.0,0.0,-5.88,-5.88,-4,-44.1
1773050400,1707.6,1675.0,1726.0,1664.9,1721.9,14.3,70000,45000,0.0,0.0,9.38,9.38,6,4.5
1773136800,1733.2,1732.1,1760.9,1730.0,1751.7,18.5,62000,60000,0.0,0.0,-11.43,-11.43,-8,29.8
1773223200,1725.5,1740.3,1769.0,1733.7,1738.8,13.3,53000,58000,0.0,0.0,-14.52,-14.52,-9,-12.9
1773309600,1696.2,1710.3,1715.5,1693.8,1707.4,11.2,58000,39000,0.0,0.0,9.43,9.43,5,-31.4
1773396000,1628.1,1700.0,1706.0,1639.1,1644.8,16.7,65000,51000,0.0,0.0,12.07,12.07,7,-62.6
1773655200,1645.2,1640.6,1669.9,1623.0,1658.1,12.9,128000,170000,0.0,0.0,96.92,96.92,63,13.3
1773741600,1654,1654.9,1677.0,1638.3,1664.6,10.6,154000,76000,0.0,0.0,20.31,20.31,26,6.5
