time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,737.35,740.15,744.0,717.5,720.8,-16.55,221000,59000,0.0,0.0,0.0,0.0,0,0.0
1770026400,735.8,720.0,721.0,702.5,719.9,-15.9,267000,104000,0.0,0.0,20.81,20.81,46,-0.9
1770112800,758.1,750.7,754.0,730.35,740.0,-18.1,282000,47000,0.0,0.0,5.62,5.62,15,20.1
1770199200,749.7,744.0,746.0,735.3,740.65,-9.05,280000,24000,0.0,0.0,-0.71,-0.71,-2,0.65
1770285600,749.7,740.2,740.2,728.0,736.15,-13.55,296000,50000,0.0,0.0,5.71,5.71,16,-4.5
1770372000,756.3,736.45,740.85,729.0,739.1,-17.2,312000,33000,0.0,0.0,5.41,5.41,16,2.95
1770631200,765.55,745.0,752.9,740.9,748.5,-17.05,335000,99000,0.0,0.0,7.37,7.37,23,9.4
1770717600,765.9,754.95,754.95,741.85,743.15,-22.75,382000,73000,0.0,0.0,14.03,14.03,47,-5.35
1770804000,768.85,743.2,746.95,732.85,745.75,-23.1,417000,117000,0.0,0.0,9.16,9.16,35,2.6
1770890400,772.8,740.15,751.95,737.5,750.3,-22.5,417000,62000,0.0,0.0,0.0,0.0,0,4.55
1770976800,760.7,740.5,744.9,736.6,739.5,-21.2,436000,49000,0.0,0.0,4.56,4.56,19,-10.8
1771236000,772.2,745.85,758.0,738.4,755.4,-16.8,409000,78000,0.0,0.0,-6.19,-6.19,-27,15.9
1771322400,776.6,752.0,760.55,749.15,750.4,-26.2,450000,144000,0.0,0.0,10.02,10.02,41,-5.0
1771408800,789.25,762.0,767.95,755.25,757.15,-32.1,475000,145000,0.0,0.0,5.56,5.56,25,6.75
1771495200,798.2,757.15,757.15,747.6,750.25,-47.95,523000,204000,0.0,0.0,10.11,10.11,48,-6.9
1771581600,785.6,756.0,763.5,755.0,759.35,-26.25,590000,310000,0.0,0.0,12.81,12.81,67,9.1
1772445600,746.5,717.75,731.8,715.1,727.85,-18.65,2065000,965000,0.0,0.0,250.0,250.0,1475,-31.5
1772618400,726.6,722.35,722.4,705.0,715.3,-11.3,2166000,421000,0.0,0.0,4.89,4.89,101,-12.55
1772704800,730.55,724.65,724.65,708.05,720.95,-9.6,2192000,416000,0.0,0.0,1.2,1.2,26,5.65
1772791200,724.05,721.95,723.95,709.65,710.2,-13.85,2308000,271000,0.0,0.0,5.29,5.29,116,-10.75
1773050400,720.7,690.3,696.7,676.4,686.7,-34.0,2575000,1008000,0.0,0.0,11.57,11.57,267,-23.5
1773136800,716.1,693.05,701.9,688.8,698.6,-17.5,2832000,677000,0.0,0.0,9.98,9.98,257,11.9
1773223200,715,702.05,702.6,674.95,677.05,-37.95,3317000,1280000,0.0,0.0,17.13,17.13,485,-21.55
1773309600,710.25,676.1,679.0,665.0,667.75,-42.5,3845000,1014000,0.0,0.0,15.92,15.92,528,-9.3
1773396000,704.9,670.25,670.3,650.7,655.35,-49.55,4549000,1532000,0.0,0.0,18.31,18.31,704,-12.4
1773655200,695.55,659.0,668.35,648.1,665.25,-30.3,4981000,1273000,0.0,0.0,9.5,9.5,432,9.9
1773741600,693.85,668.8,668.8,646.9,651.5,-42.35,5614000,1438000,0.0,0.0,12.71,12.71,633,-13.75
