time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,368.9,360.0,387.0,360.0,374.3,5.4,45000,34000,0.0,0.0,0.0,0.0,0,0.0
1770026400,365.5,367.2,374.4,361.45,370.5,5.0,70000,66000,0.0,0.0,55.56,55.56,25,-3.8
1770112800,383.95,390.2,393.45,384.4,390.15,6.2,89000,85000,0.0,0.0,27.14,27.14,19,19.65
1770199200,387.2,390.15,395.4,389.9,393.2,6.0,102000,64000,0.0,0.0,14.61,14.61,13,3.05
1770285600,376.15,388.3,388.3,377.85,382.05,5.9,113000,68000,0.0,0.0,10.78,10.78,11,-11.15
1770372000,380.25,378.45,386.45,370.0,385.2,4.95,125000,89000,0.0,0.0,10.62,10.62,12,3.15
1770631200,437.35,405.9,446.7,400.0,442.9,5.55,199000,420000,0.0,0.0,59.2,59.2,74,57.7
1770717600,433.9,443.7,447.3,435.0,438.75,4.85,209000,208000,0.0,0.0,5.03,5.03,10,-4.15
1770804000,426.95,438.75,438.75,428.25,432.35,5.4,200000,85000,0.0,0.0,-4.31,-4.31,-9,-6.4
1770890400,432.5,432.9,438.05,429.0,438.05,5.55,211000,40000,0.0,0.0,5.5,5.5,11,5.7
1770976800,418.05,429.8,429.8,420.65,423.2,5.15,230000,84000,0.0,0.0,9.0,9.0,19,-14.85
1771236000,427.05,428.5,437.95,428.5,433.05,6.0,222000,48000,0.0,0.0,-3.48,-3.48,-8,9.85
1771322400,420.85,428.0,432.0,425.0,426.05,5.2,242000,44000,0.0,0.0,9.01,9.01,20,-7.0
1771408800,418.4,423.95,425.95,416.2,423.9,5.5,266000,71000,0.0,0.0,9.92,9.92,24,-2.15
1771495200,404.75,426.3,426.3,408.9,409.7,4.95,325000,140000,0.0,0.0,22.18,22.18,59,-14.2
1771581600,401.2,408.9,409.75,404.7,405.4,4.2,342000,86000,0.0,0.0,5.23,5.23,17,-4.3
1772445600,401.75,393.6,412.25,389.7,406.3,4.55,445000,237000,0.0,0.0,30.12,30.12,103,0.9
1772618400,393.8,401.4,401.4,391.05,397.1,3.3,448000,78000,0.0,0.0,0.67,0.67,3,-9.2
1772704800,399.8,402.0,406.65,393.95,403.05,3.25,452000,114000,0.0,0.0,0.89,0.89,4,5.95
1772791200,395.55,402.0,405.0,397.95,399.75,4.2,454000,73000,0.0,0.0,0.44,0.44,2,-3.3
1773050400,389,392.0,394.75,385.75,393.25,4.25,464000,141000,0.0,0.0,2.2,2.2,10,-6.5
1773136800,392.85,400.0,400.4,391.0,396.4,3.55,490000,119000,0.0,0.0,5.6,5.6,26,3.15
1773223200,390.5,399.65,408.35,393.65,394.4,3.9,512000,135000,0.0,0.0,4.49,4.49,22,-2.0
1773309600,389.95,387.2,396.7,381.9,393.35,3.4,546000,158000,0.0,0.0,6.64,6.64,34,-1.05
1773396000,379,387.1,387.1,379.65,382.45,3.45,595000,205000,0.0,0.0,8.97,8.97,49,-10.9
1773655200,381.6,382.95,388.0,377.0,384.8,3.2,657000,223000,0.0,0.0,10.42,10.42,62,2.35
1773741600,383.7,382.15,388.0,378.1,387.2,3.5,827000,283000,0.0,0.0,25.88,25.88,170,2.4
