time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,111.88,113.02,116.75,111.9,112.85,0.97,38000,42000,0.0,0.0,0.0,0.0,0,0.0
1770026400,114.09,112.4,116.5,112.0,116.18,2.09,39000,23000,0.0,0.0,2.63,2.63,1,3.33
1770112800,121.32,123.81,123.99,121.0,123.01,1.69,57000,54000,0.0,0.0,46.15,46.15,18,6.83
1770199200,122.62,123.74,124.99,123.74,124.5,1.88,59000,22000,0.0,0.0,3.51,3.51,2,1.49
1770285600,120.99,122.71,123.04,122.3,122.7,1.71,64000,17000,0.0,0.0,8.47,8.47,5,-1.8
1770372000,118.1,120.5,120.5,117.81,119.72,1.62,85000,48000,0.0,0.0,32.81,32.81,21,-2.98
1770631200,124.41,121.5,126.55,121.41,126.15,1.74,82000,84000,0.0,0.0,-3.53,-3.53,-3,6.43
1770717600,129.43,125.0,133.22,125.0,131.36,1.93,105000,168000,0.0,0.0,28.05,28.05,23,5.21
1770804000,130.17,133.11,137.2,131.58,131.87,1.7,100000,178000,0.0,0.0,-4.76,-4.76,-5,0.51
1770890400,132.74,131.5,135.5,130.74,134.39,1.65,111000,76000,0.0,0.0,11.0,11.0,11,2.52
1770976800,131.26,134.3,134.97,132.62,133.01,1.75,121000,57000,0.0,0.0,9.01,9.01,10,-1.38
1771236000,132.31,132.47,134.08,132.3,133.82,1.51,133000,37000,0.0,0.0,9.92,9.92,12,0.81
1771322400,132.66,133.87,135.5,133.2,133.99,1.33,143000,50000,0.0,0.0,7.52,7.52,10,0.17
1771408800,133.92,134.42,136.95,134.42,135.54,1.62,120000,63000,0.0,0.0,-16.08,-16.08,-23,1.55
1771495200,129.88,135.0,135.3,131.14,131.52,1.64,134000,71000,0.0,0.0,11.67,11.67,14,-4.02
1771581600,129.42,132.25,133.21,130.55,130.69,1.27,133000,59000,0.0,0.0,-0.75,-0.75,-1,-0.83
1772445600,128.65,130.0,133.28,126.42,129.42,0.77,307000,691000,0.0,0.0,130.83,130.83,174,-1.27
1772618400,122.88,125.0,125.4,122.66,124.01,1.13,295000,219000,0.0,0.0,-3.91,-3.91,-12,-5.41
1772704800,126.34,127.0,128.13,124.35,127.37,1.03,328000,375000,0.0,0.0,11.19,11.19,33,3.36
1772791200,122.77,126.98,126.98,123.05,123.4,0.63,321000,180000,0.0,0.0,-2.13,-2.13,-7,-3.97
1773050400,117.98,118.0,119.4,115.6,118.91,0.93,334000,280000,0.0,0.0,4.05,4.05,13,-4.49
1773136800,123.41,122.8,124.14,120.09,124.0,0.59,343000,358000,0.0,0.0,2.69,2.69,9,5.09
1773223200,121.39,124.05,126.45,121.45,121.65,0.26,395000,322000,0.0,0.0,15.16,15.16,52,-2.35
1773309600,120.17,119.73,121.24,117.1,120.16,-0.01,509000,601000,0.0,0.0,28.86,28.86,114,-1.49
1773396000,113.82,119.46,119.53,113.2,113.58,-0.24,647000,800000,0.0,0.0,27.11,27.11,138,-6.58
1773655200,113.32,112.48,114.95,110.9,113.75,0.43,748000,531000,0.0,0.0,15.61,15.61,101,0.17
1773741600,115.83,115.29,116.25,113.37,115.65,-0.18,835000,468000,0.0,0.0,11.63,11.63,87,1.9
