time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,507.6,537.35,537.35,508.5,514.35,6.75,34000,30000,0.0,0.0,0.0,0.0,0,0.0
1770026400,496.35,513.7,513.7,497.0,504.35,8.0,88000,92000,0.0,0.0,158.82,158.82,54,-10.0
1770112800,509.2,517.2,519.05,512.15,518.1,8.9,94000,68000,0.0,0.0,6.82,6.82,6,13.75
1770199200,515.7,523.0,526.4,519.15,524.9,9.2,86000,39000,0.0,0.0,-8.51,-8.51,-8,6.8
1770285600,515.5,528.3,528.3,523.0,524.05,8.55,92000,12000,0.0,0.0,6.98,6.98,6,-0.85
1770372000,518.1,522.2,530.7,519.1,527.65,9.55,80000,33000,0.0,0.0,-13.04,-13.04,-12,3.6
1770631200,523.65,530.2,532.6,527.0,531.75,8.1,81000,10000,0.0,0.0,1.25,1.25,1,4.1
1770717600,522.55,533.0,533.5,529.0,530.9,8.35,84000,7000,0.0,0.0,3.7,3.7,3,-0.85
1770804000,525.55,528.9,532.7,527.9,532.25,6.7,84000,13000,0.0,0.0,0.0,0.0,0,1.35
1770890400,517.1,526.25,527.7,523.5,523.55,6.45,87000,16000,0.0,0.0,3.57,3.57,3,-8.7
1770976800,507.65,520.25,520.25,513.5,514.15,6.5,102000,28000,0.0,0.0,17.24,17.24,15,-9.4
1771236000,511.15,510.0,519.95,510.0,519.1,7.95,108000,14000,0.0,0.0,5.88,5.88,6,4.95
1771322400,518.85,517.45,527.45,516.35,527.45,8.6,112000,18000,0.0,0.0,3.7,3.7,4,8.35
1771408800,522.15,527.85,531.0,525.55,529.4,7.25,121000,31000,0.0,0.0,8.04,8.04,9,1.95
1771495200,520.05,534.55,538.05,524.3,526.15,6.1,166000,102000,0.0,0.0,37.19,37.19,45,-3.25
1771581600,524.55,527.0,536.95,527.0,530.15,5.6,180000,68000,0.0,0.0,8.43,8.43,14,4.0
1772445600,527.95,535.55,538.3,526.35,533.5,5.55,3723000,182000,0.0,0.0,1968.33,1968.33,3543,3.35
1772618400,518,525.75,527.85,517.0,522.05,4.05,3781000,230000,0.0,0.0,1.56,1.56,58,-11.45
1772704800,521.4,524.65,529.7,519.25,527.15,5.75,4111000,6886000,0.0,0.0,8.73,8.73,330,5.1
1772791200,511.8,524.8,530.0,516.6,517.3,5.5,4270000,247000,0.0,0.0,3.87,3.87,159,-9.85
1773050400,500.2,503.25,506.2,495.0,504.9,4.7,4620000,1540000,0.0,0.0,8.2,8.2,350,-12.4
1773136800,512.5,513.5,521.2,509.7,518.3,5.8,5392000,903000,0.0,0.0,16.71,16.71,772,13.4
1773223200,505.4,523.0,526.1,507.35,508.8,3.4,5427000,214000,0.0,0.0,0.65,0.65,35,-9.5
1773309600,498.5,502.9,511.0,497.5,503.9,5.4,5615000,480000,0.0,0.0,3.46,3.46,188,-4.9
1773396000,496.6,501.65,508.75,495.25,501.4,4.8,5963000,804000,0.0,0.0,6.2,6.2,348,-2.5
1773655200,501.5,500.35,508.75,494.5,506.1,4.6,6982000,1343000,0.0,0.0,17.09,17.09,1019,4.7
1773741600,498.9,503.6,504.4,492.5,503.25,4.35,7244000,681000,0.0,0.0,3.75,3.75,262,-2.85
