time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2233.3,2381.1,2381.1,2107.2,2258.2,24.9,216000,444000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2321.8,2243.9,2383.5,2217.0,2360.2,38.4,223000,119000,0.0,0.0,3.24,3.24,7,102.0
1770112800,2434.1,2565.0,2590.0,2421.5,2473.7,39.6,204000,183000,0.0,0.0,-8.52,-8.52,-19,113.5
1770199200,2543.3,2535.7,2586.1,2493.7,2575.9,32.6,214000,201000,0.0,0.0,4.9,4.9,10,102.2
1770285600,2410.4,2503.3,2504.0,2435.3,2450.6,40.2,252000,133000,0.0,0.0,17.76,17.76,38,-125.3
1770372000,2380.4,2400.0,2420.2,2359.9,2416.0,35.6,276000,116000,0.0,0.0,9.52,9.52,24,-34.6
1770631200,2434.9,2455.0,2486.5,2445.0,2473.1,38.2,275000,84000,0.0,0.0,-0.36,-0.36,-1,57.1
1770717600,2470.7,2490.0,2523.1,2480.0,2504.4,33.7,276000,74000,0.0,0.0,0.36,0.36,1,31.3
1770804000,2372.8,2462.0,2462.0,2385.0,2400.0,27.2,331000,144000,0.0,0.0,19.93,19.93,55,-104.4
1770890400,2441.9,2394.4,2483.0,2380.0,2478.4,36.5,335000,160000,0.0,0.0,1.21,1.21,4,78.4
1770976800,2340.6,2430.0,2430.0,2355.0,2369.3,28.7,398000,159000,0.0,0.0,18.81,18.81,63,-109.1
1771236000,2339.7,2200.0,2385.2,2196.0,2375.5,35.8,402000,226000,0.0,0.0,1.01,1.01,4,6.2
1771322400,2283.2,2345.5,2365.5,2306.2,2316.9,33.7,454000,148000,0.0,0.0,12.94,12.94,52,-58.6
1771408800,2341.3,2326.8,2380.0,2321.0,2373.7,32.4,428000,136000,0.0,0.0,-5.73,-5.73,-26,56.8
1771495200,2361.2,2439.9,2463.3,2382.2,2389.0,27.8,409000,304000,0.0,0.0,-4.44,-4.44,-19,15.3
1771581600,2395.9,2411.9,2450.0,2404.9,2420.6,24.7,389000,207000,0.0,0.0,-4.89,-4.89,-20,31.6
1772445600,2501.2,2494.9,2560.5,2471.8,2531.2,30.0,757000,531000,0.0,0.0,94.6,94.6,368,110.6
1772618400,2478.5,2472.2,2525.0,2455.0,2504.3,25.8,814000,412000,0.0,0.0,7.53,7.53,57,-26.9
1772704800,2553.5,2528.4,2594.5,2528.4,2576.6,23.1,790000,542000,0.0,0.0,-2.95,-2.95,-24,72.3
1772791200,2533.9,2590.6,2610.0,2548.0,2558.1,24.2,820000,338000,0.0,0.0,3.8,3.8,30,-18.5
1773050400,2577.1,2515.0,2610.0,2471.8,2605.9,28.8,781000,862000,0.0,0.0,-4.76,-4.76,-39,47.8
1773136800,2578.2,2621.0,2648.8,2590.0,2605.7,27.5,939000,582000,0.0,0.0,20.23,20.23,158,-0.2
1773223200,2531.6,2602.5,2631.0,2548.5,2554.6,23.0,989000,455000,0.0,0.0,5.32,5.32,50,-51.1
1773309600,2526.1,2549.8,2564.5,2490.1,2549.6,23.5,1001000,484000,0.0,0.0,1.21,1.21,12,-5.0
1773396000,2498.8,2545.5,2564.9,2480.3,2513.7,14.9,979000,488000,0.0,0.0,-2.2,-2.2,-22,-35.9
1773655200,2555.6,2495.0,2599.9,2461.4,2579.4,23.8,1006000,922000,0.0,0.0,2.76,2.76,27,65.7
1773741600,2671.8,2588.0,2699.3,2588.0,2690.2,18.4,1083000,1243000,0.0,0.0,7.65,7.65,77,110.8
