time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,715.3,730.0,737.6,722.05,726.75,11.45,16000,6000,0.0,0.0,0.0,0.0,0,0.0
1770026400,717.5,729.4,730.0,722.05,729.05,11.55,23000,33000,0.0,0.0,43.75,43.75,7,2.3
1770112800,720.15,742.8,742.8,733.2,733.4,13.25,32000,13000,0.0,0.0,39.13,39.13,9,4.35
1770199200,722.5,735.0,736.2,729.8,734.0,11.5,35000,9000,0.0,0.0,9.38,9.38,3,0.6
1770285600,720.7,731.0,732.55,727.0,732.55,11.85,40000,9000,0.0,0.0,14.29,14.29,5,-1.45
1770372000,703.5,725.65,725.65,710.95,715.05,11.55,61000,38000,0.0,0.0,52.5,52.5,21,-17.5
1770631200,707.9,715.05,722.75,715.05,718.75,10.85,82000,31000,0.0,0.0,34.43,34.43,21,3.7
1770717600,703.95,717.95,717.95,715.0,716.0,12.05,90000,10000,0.0,0.0,9.76,9.76,8,-2.75
1770804000,701.1,710.05,714.1,710.0,712.35,11.25,92000,23000,0.0,0.0,2.22,2.22,2,-3.65
1770890400,702.7,705.0,714.0,700.0,713.2,10.5,100000,28000,0.0,0.0,8.7,8.7,8,0.85
1770976800,696.8,714.0,716.0,704.8,704.8,8.0,101000,12000,0.0,0.0,1.0,1.0,1,-8.4
1771236000,703.9,705.0,714.0,705.0,713.15,9.25,109000,32000,0.0,0.0,7.92,7.92,8,8.35
1771322400,705.8,714.0,720.65,713.0,716.0,10.2,108000,10000,0.0,0.0,-0.92,-0.92,-1,2.85
1771408800,729.6,717.3,738.4,716.15,737.2,7.6,115000,58000,0.0,0.0,6.48,6.48,7,21.2
1771495200,733.15,736.7,744.9,736.7,742.05,8.9,121000,39000,0.0,0.0,5.22,5.22,6,4.85
1771581600,728.65,738.0,744.0,738.0,738.0,9.35,128000,27000,0.0,0.0,5.79,5.79,7,-4.05
1772445600,707.3,718.35,727.9,712.45,716.1,8.8,228000,83000,0.0,0.0,78.12,78.12,100,-21.9
1772618400,684.6,699.25,713.8,689.95,691.75,7.15,393000,369000,0.0,0.0,72.37,72.37,165,-24.35
1772704800,684.3,693.15,693.2,678.8,690.55,6.25,475000,305000,0.0,0.0,20.87,20.87,82,-1.2
1772791200,668.55,683.4,686.0,675.0,675.8,7.25,530000,171000,0.0,0.0,11.58,11.58,55,-14.75
1773050400,653.75,660.85,664.2,654.45,660.45,6.7,592000,273000,0.0,0.0,11.7,11.7,62,-15.35
1773136800,656.1,661.5,668.35,660.85,663.35,7.25,994000,662000,0.0,0.0,67.91,67.91,402,2.9
1773223200,647.9,661.8,663.3,651.7,653.4,5.5,1034000,148000,0.0,0.0,4.02,4.02,40,-9.95
1773309600,645.7,647.5,653.95,642.85,650.65,4.95,1112000,217000,0.0,0.0,7.54,7.54,78,-2.75
1773396000,625.75,645.9,646.75,629.85,631.1,5.35,1315000,352000,0.0,0.0,18.26,18.26,203,-19.55
1773655200,626,632.15,635.1,623.9,631.1,5.1,1360000,183000,0.0,0.0,3.42,3.42,45,0.0
1773741600,642.3,631.5,650.2,629.1,647.35,5.05,1603000,536000,0.0,0.0,17.87,17.87,243,16.25
