time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,6070.5,6127.5,6190.0,6127.5,6162.5,92.0,4000,3000,0.0,0.0,0.0,0.0,0,0.0
1770026400,5986,6011.0,6019.5,6011.0,6019.5,33.5,6000,2000,0.0,0.0,50.0,50.0,2,-143.0
1770112800,6044,6212.0,6212.0,6095.0,6101.0,57.0,7000,6000,0.0,0.0,16.67,16.67,1,81.5
1770199200,5706.5,5724.0,5790.0,5600.0,5773.5,67.0,38000,65000,0.0,0.0,442.86,442.86,31,-327.5
1770285600,5683.5,5735.0,5742.0,5695.0,5731.0,47.5,38000,8000,0.0,0.0,0.0,0.0,0,-42.5
1770372000,5561.5,5708.0,5708.0,5577.0,5624.0,62.5,49000,23000,0.0,0.0,28.95,28.95,11,-107.0
1770631200,5626.5,5673.0,5690.0,5650.5,5681.0,54.5,46000,9000,0.0,0.0,-6.12,-6.12,-3,57.0
1770717600,5662,5688.5,5717.0,5688.5,5697.5,35.5,44000,13000,0.0,0.0,-4.35,-4.35,-2,16.5
1770804000,5515.5,5686.0,5686.0,5541.0,5553.0,37.5,73000,78000,0.0,0.0,65.91,65.91,29,-144.5
1770890400,5211.5,5401.0,5401.5,5196.0,5203.5,-8.0,102000,79000,0.0,0.0,39.73,39.73,29,-349.5
1770976800,5115.5,5030.0,5157.0,5027.0,5110.5,-5.0,112000,71000,0.0,0.0,9.8,9.8,10,-93.0
1771236000,5118.5,5100.0,5130.5,5071.0,5128.0,9.5,118000,28000,0.0,0.0,5.36,5.36,6,17.5
1771322400,5164.5,5166.5,5235.5,5143.5,5168.0,3.5,122000,66000,0.0,0.0,3.39,3.39,4,40.0
1771408800,5054,5120.0,5120.0,5011.0,5053.5,-0.5,160000,126000,0.0,0.0,31.15,31.15,38,-114.5
1771495200,4959.5,5082.0,5082.0,4923.0,4943.0,-16.5,187000,93000,0.0,0.0,16.88,16.88,27,-110.5
1771581600,4889.5,4882.5,4950.0,4865.0,4891.0,1.5,183000,101000,0.0,0.0,-2.14,-2.14,-4,-52.0
