time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1377.6,1464.0,1482.0,1360.7,1394.4,16.8,13000,24000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1443.7,1420.0,1454.3,1408.0,1452.6,8.9,27000,37000,0.0,0.0,107.69,107.69,14,58.2
1770112800,1539,1575.2,1596.9,1550.0,1554.8,15.8,49000,74000,0.0,0.0,81.48,81.48,22,102.2
1770199200,1591,1564.6,1609.5,1564.6,1605.8,14.8,47000,41000,0.0,0.0,-4.08,-4.08,-2,51.0
1770285600,1573.2,1605.8,1612.3,1577.9,1595.6,22.4,51000,31000,0.0,0.0,8.51,8.51,4,-10.2
1770372000,1557.5,1580.0,1580.0,1560.0,1572.3,14.8,49000,25000,0.0,0.0,-3.92,-3.92,-2,-23.3
1770631200,1590.4,1608.0,1610.8,1603.5,1607.5,17.1,45000,9000,0.0,0.0,-8.16,-8.16,-4,35.2
1770717600,1614,1608.4,1629.6,1608.4,1627.6,13.6,45000,26000,0.0,0.0,0.0,0.0,0,20.1
1770804000,1676.4,1625.0,1697.5,1625.0,1689.2,12.8,53000,39000,0.0,0.0,17.78,17.78,8,61.6
1770890400,1726.7,1682.4,1765.3,1645.0,1745.4,18.7,66000,105000,0.0,0.0,24.53,24.53,13,56.2
1770976800,1738.8,1747.0,1788.0,1740.0,1753.3,14.5,82000,52000,0.0,0.0,24.24,24.24,16,7.9
1771236000,1727.4,1772.2,1772.2,1738.4,1746.9,19.5,88000,28000,0.0,0.0,7.32,7.32,6,-6.4
1771322400,1751.2,1748.0,1780.0,1745.0,1766.0,14.8,89000,23000,0.0,0.0,1.14,1.14,1,19.1
1771408800,1771.4,1778.0,1794.0,1771.2,1786.9,15.5,91000,33000,0.0,0.0,2.25,2.25,2,20.9
1771495200,1758.2,1815.0,1815.0,1769.0,1769.0,10.8,98000,24000,0.0,0.0,7.69,7.69,7,-17.9
1771581600,1780,1779.6,1794.7,1777.2,1792.8,12.8,94000,26000,0.0,0.0,-4.08,-4.08,-4,23.8
1772445600,1879.3,1913.3,1934.7,1866.0,1898.2,18.9,151000,140000,0.0,0.0,60.64,60.64,57,105.4
1772618400,1841.8,1879.1,1879.1,1825.0,1851.5,9.7,179000,147000,0.0,0.0,18.54,18.54,28,-46.7
1772704800,1898.4,1900.0,1925.0,1878.0,1908.3,9.9,186000,291000,0.0,0.0,3.91,3.91,7,56.8
1772791200,1923.9,1890.2,1943.0,1888.1,1924.5,0.6,274000,335000,0.0,0.0,47.31,47.31,88,16.2
1773050400,1862.3,1890.3,1890.4,1819.6,1874.4,12.1,253000,322000,0.0,0.0,-7.66,-7.66,-21,-50.1
1773136800,1842.2,1879.5,1879.5,1839.6,1857.3,15.1,253000,130000,0.0,0.0,0.0,0.0,0,-17.1
1773223200,1797.1,1894.1,1894.2,1809.0,1812.6,15.5,269000,125000,0.0,0.0,6.32,6.32,16,-44.7
1773309600,1779.6,1800.0,1826.5,1734.8,1791.7,12.1,283000,229000,0.0,0.0,5.2,5.2,14,-20.9
1773396000,1675.1,1770.0,1770.0,1680.3,1684.3,9.2,340000,330000,0.0,0.0,20.14,20.14,57,-107.4
1773655200,1697,1684.3,1724.3,1664.5,1706.7,9.7,345000,210000,0.0,0.0,1.47,1.47,5,22.4
1773741600,1746,1706.1,1762.0,1706.1,1755.1,9.1,447000,394000,0.0,0.0,29.57,29.57,102,48.4
