time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1347,1414.5,1430.9,1349.0,1360.7,13.7,1220000,1078000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1390.4,1362.2,1412.4,1358.4,1410.9,20.5,1378000,599000,0.0,0.0,12.95,12.95,158,50.2
1770112800,1437.1,1483.1,1483.1,1452.9,1458.9,21.8,1593000,679000,0.0,0.0,15.6,15.6,215,48.0
1770199200,1456.8,1465.2,1484.1,1465.2,1478.1,21.3,1674000,572000,0.0,0.0,5.08,5.08,81,19.2
1770285600,1443.4,1480.4,1480.4,1464.4,1466.4,23.0,1934000,514000,0.0,0.0,15.53,15.53,260,-11.7
1770372000,1450.8,1459.3,1471.9,1455.0,1470.0,19.2,2245000,525000,0.0,0.0,16.08,16.08,311,3.6
1770631200,1461.6,1477.5,1486.0,1477.5,1482.0,20.4,2325000,282000,0.0,0.0,3.56,3.56,80,12.0
1770717600,1458.5,1488.9,1488.9,1474.2,1478.1,19.6,2451000,255000,0.0,0.0,5.42,5.42,126,-3.9
1770804000,1468.7,1480.6,1489.0,1477.8,1488.2,19.5,2467000,238000,0.0,0.0,0.65,0.65,16,10.1
1770890400,1448.9,1488.9,1488.9,1467.9,1470.7,21.8,2582000,437000,0.0,0.0,4.66,4.66,115,-17.5
1770976800,1419.6,1466.4,1466.4,1438.6,1440.2,20.6,2899000,665000,0.0,0.0,12.28,12.28,317,-30.5
1771236000,1437.1,1438.6,1458.9,1430.0,1457.2,20.1,3061000,544000,0.0,0.0,5.59,5.59,162,17.0
1771322400,1423,1453.8,1453.8,1438.7,1442.4,19.4,3345000,483000,0.0,0.0,9.28,9.28,284,-14.8
1771408800,1441.3,1442.5,1458.4,1436.3,1457.5,16.2,3990000,1172000,0.0,0.0,19.28,19.28,645,15.1
1771495200,1409.5,1456.5,1457.2,1420.6,1426.6,17.1,4219000,994000,0.0,0.0,5.74,5.74,229,-30.9
1771581600,1419.4,1426.6,1445.5,1423.2,1439.7,20.3,4345000,691000,0.0,0.0,2.99,2.99,126,13.1
1772445600,1358,1391.4,1395.4,1357.3,1373.5,15.5,7233000,2454000,0.0,0.0,66.47,66.47,2888,-66.2
1772618400,1345,1346.7,1366.2,1322.6,1358.9,13.9,7616000,2341000,0.0,0.0,5.3,5.3,383,-14.6
1772704800,1389.4,1360.8,1412.4,1355.0,1401.8,12.4,7816000,2738000,0.0,0.0,2.63,2.63,200,42.9
1772791200,1404.8,1403.9,1435.2,1403.2,1415.9,11.1,7813000,2447000,0.0,0.0,-0.04,-0.04,-3,14.1
1773050400,1424,1390.0,1440.6,1390.0,1435.5,11.5,7883000,3114000,0.0,0.0,0.9,0.9,70,19.6
1773136800,1408.8,1439.6,1439.6,1412.0,1422.9,14.1,8379000,1896000,0.0,0.0,6.29,6.29,496,-12.6
1773223200,1390.2,1435.0,1445.0,1396.1,1400.1,9.9,10394000,5121000,0.0,0.0,24.05,24.05,2015,-22.8
1773309600,1392.2,1397.4,1422.9,1391.1,1405.6,13.4,10987000,4011000,0.0,0.0,5.71,5.71,593,5.5
1773396000,1380.7,1400.1,1411.0,1387.9,1390.7,10.0,13139000,4161000,0.0,0.0,19.59,19.59,2152,-14.9
1773655200,1395.1,1392.3,1406.1,1373.1,1404.5,9.4,14033000,3358000,0.0,0.0,6.8,6.8,894,13.8
1773741600,1397.6,1407.2,1414.6,1398.0,1407.0,9.4,14880000,3054000,0.0,0.0,6.04,6.04,847,2.5
