time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1423.8,1447.2,1447.2,1447.2,1447.2,23.4,10000,1000,0.0,0.0,0.0,0.0,0,0.0
1770112800,1427.8,1455.3,1459.4,1443.7,1450.3,22.5,17000,15000,0.0,0.0,70.0,70.0,7,3.1
1770199200,1460.3,1457.6,1499.0,1449.1,1486.0,25.7,18000,26000,0.0,0.0,5.88,5.88,1,35.7
1770285600,1469.6,1500.0,1500.0,1490.2,1490.2,20.6,21000,3000,0.0,0.0,16.67,16.67,3,4.2
1770372000,1489.1,1506.0,1507.5,1506.0,1507.5,18.4,18000,3000,0.0,0.0,-14.29,-14.29,-3,17.3
1770631200,1488.2,1496.2,1508.9,1494.0,1508.7,20.5,23000,8000,0.0,0.0,27.78,27.78,5,1.2
1770717600,1478.9,1504.7,1504.7,1495.0,1497.5,18.6,31000,8000,0.0,0.0,34.78,34.78,8,-11.2
1770804000,1480.1,1507.0,1509.0,1499.0,1500.2,20.1,29000,10000,0.0,0.0,-6.45,-6.45,-2,2.7
1770890400,1497.4,1507.0,1518.1,1507.0,1518.1,20.7,28000,5000,0.0,0.0,-3.45,-3.45,-1,17.9
1770976800,1479.3,1500.1,1501.2,1498.0,1498.0,18.7,26000,8000,0.0,0.0,-7.14,-7.14,-2,-20.1
1771236000,1487.3,1493.8,1512.5,1493.8,1509.5,22.2,31000,6000,0.0,0.0,19.23,19.23,5,11.5
1771322400,1495.5,1500.1,1506.0,1500.1,1506.0,10.5,30000,2000,0.0,0.0,-3.23,-3.23,-1,-3.5
1771408800,1489.5,1513.3,1513.3,1498.9,1507.2,17.7,32000,6000,0.0,0.0,6.67,6.67,2,1.2
1771495200,1464.9,1497.0,1497.0,1482.4,1486.0,21.1,34000,7000,0.0,0.0,6.25,6.25,2,-21.2
1771581600,1464.9,1476.4,1484.6,1476.4,1481.2,16.3,41000,16000,0.0,0.0,20.59,20.59,7,-4.8
1772445600,1465.5,1476.0,1487.5,1463.1,1478.7,13.2,71000,62000,0.0,0.0,73.17,73.17,30,-2.5
1772618400,1439.1,1448.7,1452.0,1441.8,1448.5,9.4,75000,55000,0.0,0.0,5.63,5.63,4,-30.2
1772704800,1445.9,1450.6,1459.7,1432.4,1454.8,8.9,75000,41000,0.0,0.0,0.0,0.0,0,6.3
1772791200,1433.8,1451.0,1464.8,1438.2,1439.9,6.1,91000,31000,0.0,0.0,21.33,21.33,16,-14.9
1773050400,1386.4,1405.0,1407.2,1375.4,1395.1,8.7,96000,77000,0.0,0.0,5.49,5.49,5,-44.8
1773136800,1427.7,1431.5,1442.7,1400.8,1438.5,10.8,97000,86000,0.0,0.0,1.04,1.04,1,43.4
1773223200,1403.4,1440.0,1440.0,1408.2,1409.3,5.9,111000,35000,0.0,0.0,14.43,14.43,14,-29.2
1773309600,1387.4,1392.0,1401.2,1386.7,1395.3,7.9,123000,52000,0.0,0.0,10.81,10.81,12,-14.0
1773396000,1340,1388.2,1390.1,1346.3,1351.4,11.4,142000,83000,0.0,0.0,15.45,15.45,19,-43.9
1773655200,1353.6,1355.0,1371.3,1340.7,1364.9,11.3,204000,122000,0.0,0.0,43.66,43.66,62,13.5
1773741600,1357,1362.2,1369.1,1352.3,1365.0,8.0,223000,63000,0.0,0.0,9.31,9.31,19,0.1
