time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,979.6,994.0,1000.0,963.0,988.0,8.4,24000,32000,0.0,0.0,0.0,0.0,0,0.0
1770026400,965.2,981.0,983.3,962.7,974.3,9.1,28000,14000,0.0,0.0,16.67,16.67,4,-13.7
1770112800,982.3,1000.0,1002.5,993.25,995.0,12.7,27000,11000,0.0,0.0,-3.57,-3.57,-1,20.7
1770199200,980.95,988.0,997.0,988.0,993.85,12.9,27000,7000,0.0,0.0,0.0,0.0,0,-1.15
1770285600,986,992.85,999.0,992.85,999.0,13.0,29000,5000,0.0,0.0,7.41,7.41,2,5.15
1770372000,991.05,994.3,999.1,994.3,999.1,8.05,27000,3000,0.0,0.0,-6.9,-6.9,-2,0.1
1770631200,1005.3,999.1,1013.5,999.1,1013.25,7.95,27000,25000,0.0,0.0,0.0,0.0,0,14.15
1770717600,1001.15,1011.0,1014.0,1000.0,1009.0,7.85,30000,11000,0.0,0.0,11.11,11.11,3,-4.25
1770804000,990.25,1017.0,1017.0,996.55,998.2,7.95,33000,22000,0.0,0.0,10.0,10.0,3,-10.8
1770890400,1000.6,997.0,1007.0,997.0,1007.0,6.4,33000,7000,0.0,0.0,0.0,0.0,0,8.8
1770976800,994.9,997.0,1010.7,993.0,1000.4,5.5,33000,13000,0.0,0.0,0.0,0.0,0,-6.6
1771236000,1010,1006.0,1016.95,1006.0,1012.1,2.1,36000,16000,0.0,0.0,9.09,9.09,3,11.7
1771322400,999.75,1010.3,1013.0,1006.35,1006.35,6.6,34000,11000,0.0,0.0,-5.56,-5.56,-2,-5.75
1771408800,1022.05,1006.35,1029.7,1006.35,1028.95,6.9,36000,48000,0.0,0.0,5.88,5.88,2,22.6
1771495200,1017.05,1033.9,1046.0,1021.7,1023.9,6.85,46000,55000,0.0,0.0,27.78,27.78,10,-5.05
1771581600,1029.65,1025.0,1040.0,1025.0,1036.4,6.75,54000,22000,0.0,0.0,17.39,17.39,8,12.5
1772445600,951.25,954.95,973.55,952.25,961.25,10.0,332000,257000,0.0,0.0,514.81,514.81,278,-75.15
1772618400,946.1,959.75,962.7,944.0,953.85,7.75,340000,276000,0.0,0.0,2.41,2.41,8,-7.4
1772704800,973.45,966.0,981.5,963.0,979.15,5.7,331000,213000,0.0,0.0,-2.65,-2.65,-9,25.3
1772791200,964.25,975.1,986.9,969.1,971.05,6.8,435000,255000,0.0,0.0,31.42,31.42,104,-8.1
1773050400,931.65,940.1,947.35,923.4,940.65,9.0,582000,413000,0.0,0.0,33.79,33.79,147,-30.4
1773136800,938.5,950.0,956.6,940.2,949.7,11.2,590000,90000,0.0,0.0,1.37,1.37,8,9.05
1773223200,918.4,949.7,952.95,921.85,924.3,5.9,845000,401000,0.0,0.0,43.22,43.22,255,-25.4
1773309600,902.2,910.0,919.5,908.45,911.8,9.6,931000,287000,0.0,0.0,10.18,10.18,86,-12.5
1773396000,884.35,905.9,913.85,891.4,893.05,8.7,1215000,609000,0.0,0.0,30.5,30.5,284,-18.75
1773655200,885.3,896.65,907.05,877.0,894.0,8.7,1349000,444000,0.0,0.0,11.03,11.03,134,0.95
1773741600,902.05,892.7,909.0,882.35,908.05,6.0,1422000,242000,0.0,0.0,5.41,5.41,73,14.05
