time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,231.3,2477.2,2477.2,2194.1,2281.8,2050.5,110000,146000,0.0,0.0,0.0,0.0,0,0.0
1770026400,240.13,2272.5,2411.0,2272.5,2401.9,2161.77,131000,100000,0.0,0.0,19.09,19.09,21,120.1
1770112800,258.78,2500.0,2636.0,2500.0,2575.9,2317.12,101000,79000,0.0,0.0,-22.9,-22.9,-30,174.0
1770199200,268.67,2600.3,2675.0,2573.3,2672.9,2404.23,91000,44000,0.0,0.0,-9.9,-9.9,-10,97.0
1770285600,264.5,2659.2,2659.2,2624.0,2645.8,2381.3,93000,22000,0.0,0.0,2.2,2.2,2,-27.1
1770372000,264.2,2597.8,2624.8,2565.0,2621.6,2357.4,90000,26000,0.0,0.0,-3.23,-3.23,-3,-24.2
1770631200,271.55,2674.4,2710.0,2666.0,2705.2,2433.65,110000,47000,0.0,0.0,22.22,22.22,20,83.6
1770717600,278.3,2732.5,2796.9,2729.0,2781.3,2503.0,122000,59000,0.0,0.0,10.91,10.91,12,76.1
1770804000,278.11,2770.0,2796.0,2767.0,2784.2,2506.09,120000,41000,0.0,0.0,-1.64,-1.64,-2,2.9
1770890400,275.2,2725.2,2755.0,2716.0,2752.0,2476.8,117000,20000,0.0,0.0,-2.5,-2.5,-3,-32.2
1770976800,269.83,2685.0,2714.8,2675.0,2709.1,2439.27,121000,9000,0.0,0.0,3.42,3.42,4,-42.9
1771236000,257.28,2489.6,2597.4,2468.5,2577.3,2320.02,143000,109000,0.0,0.0,18.18,18.18,22,-131.8
1771322400,257.02,2559.9,2604.0,2550.0,2582.1,2325.08,139000,30000,0.0,0.0,-2.8,-2.8,-4,4.8
1771408800,259.18,2614.7,2660.0,2580.0,2596.0,2336.82,149000,56000,0.0,0.0,7.19,7.19,10,13.9
1771495200,250.96,2593.2,2593.2,2518.0,2524.9,2273.94,160000,86000,0.0,0.0,7.38,7.38,11,-71.1
1771581600,249.63,2529.9,2560.1,2500.0,2511.5,2261.87,166000,48000,0.0,0.0,3.75,3.75,6,-13.4
1772445600,226.32,228.61,233.42,222.5,227.72,1.4,1464000,258000,0.0,0.0,781.93,781.93,1298,-2283.78
1772618400,221.75,222.16,224.0,218.26,222.46,0.71,1518000,248000,0.0,0.0,3.69,3.69,54,-5.26
1772704800,224.68,225.77,227.07,221.66,225.53,0.85,1598000,247000,0.0,0.0,5.27,5.27,80,3.07
1772791200,219.56,226.7,230.79,218.4,219.29,-0.27,1729000,543000,0.0,0.0,8.2,8.2,131,-6.24
1773050400,218.96,213.6,220.63,208.84,220.06,1.1,1835000,487000,0.0,0.0,6.13,6.13,106,0.77
1773136800,225.31,225.0,227.8,221.44,227.18,1.87,1844000,345000,0.0,0.0,0.49,0.49,9,7.12
1773223200,218.53,227.37,228.5,217.82,218.61,0.08,1952000,267000,0.0,0.0,5.86,5.86,108,-8.57
1773309600,213.07,216.45,217.16,213.41,214.28,1.21,1955000,550000,0.0,0.0,0.15,0.15,3,-4.33
1773396000,215.58,212.28,218.34,209.55,216.22,0.64,2041000,431000,0.0,0.0,4.4,4.4,86,1.94
1773655200,216.63,215.92,218.74,211.0,217.88,1.25,2197000,590000,0.0,0.0,7.64,7.64,156,1.66
1773741600,216.98,218.2,221.35,215.0,217.09,0.11,2322000,621000,0.0,0.0,5.69,5.69,125,-0.79
