time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,502.1,515.25,521.0,504.35,508.2,6.1,33000,15000,0.0,0.0,0.0,0.0,0,0.0
1770026400,499,506.0,507.3,506.0,507.1,8.1,41000,10000,0.0,0.0,24.24,24.24,8,-1.1
1770112800,500.5,509.65,511.0,502.45,506.65,6.15,63000,36000,0.0,0.0,53.66,53.66,22,-0.45
1770199200,501.2,504.45,512.0,504.45,506.95,5.75,64000,23000,0.0,0.0,1.59,1.59,1,0.3
1770285600,504.3,507.0,513.0,507.0,510.5,6.2,65000,18000,0.0,0.0,1.56,1.56,1,3.55
1770372000,508.3,509.55,515.0,506.0,514.35,6.05,66000,16000,0.0,0.0,1.54,1.54,1,3.85
1770631200,514.4,515.6,520.95,513.75,520.6,6.2,48000,33000,0.0,0.0,-27.27,-27.27,-18,6.25
1770717600,519.7,517.75,525.8,517.75,525.4,5.7,47000,15000,0.0,0.0,-2.08,-2.08,-1,4.8
1770804000,522.35,525.0,529.25,523.95,528.9,6.55,42000,23000,0.0,0.0,-10.64,-10.64,-5,3.5
1770890400,519.55,523.25,525.8,523.25,525.8,6.25,42000,4000,0.0,0.0,0.0,0.0,0,-3.1
1770976800,512.45,522.85,524.95,517.8,518.5,6.05,44000,13000,0.0,0.0,4.76,4.76,2,-7.3
1771236000,514.25,517.0,521.5,515.0,520.5,6.25,48000,11000,0.0,0.0,9.09,9.09,4,2.0
1771322400,516.8,521.8,525.95,521.0,521.6,4.8,51000,20000,0.0,0.0,6.25,6.25,3,1.1
1771408800,510.6,521.6,521.6,510.75,516.95,6.35,66000,27000,0.0,0.0,29.41,29.41,15,-4.65
1771495200,501.65,516.65,518.8,506.4,508.55,6.9,93000,33000,0.0,0.0,40.91,40.91,27,-8.4
1771581600,509.7,506.8,516.0,506.0,514.3,4.6,96000,38000,0.0,0.0,3.23,3.23,3,5.75
1772445600,507.6,514.75,518.1,507.5,512.35,4.75,188000,81000,0.0,0.0,95.83,95.83,92,-1.95
1772618400,487.4,510.05,510.05,491.55,492.65,5.25,234000,135000,0.0,0.0,24.47,24.47,46,-19.7
1772704800,487.9,497.25,497.25,487.4,492.95,5.05,306000,148000,0.0,0.0,30.77,30.77,72,0.3
1772791200,478.6,487.95,490.45,482.75,483.3,4.7,372000,143000,0.0,0.0,21.57,21.57,66,-9.65
1773050400,466.7,474.7,474.7,468.6,470.3,3.6,370000,147000,0.0,0.0,-0.54,-0.54,-2,-13.0
1773136800,480.9,475.05,488.0,474.8,487.05,6.15,365000,104000,0.0,0.0,-1.35,-1.35,-5,16.75
1773223200,471.85,485.8,485.8,474.75,475.45,3.6,396000,79000,0.0,0.0,8.49,8.49,31,-11.6
1773309600,459.35,470.0,470.0,461.0,464.1,4.75,460000,211000,0.0,0.0,16.16,16.16,64,-11.35
1773396000,453.5,460.2,464.95,456.3,457.45,3.95,490000,196000,0.0,0.0,6.52,6.52,30,-6.65
1773655200,458.85,457.0,465.55,453.8,462.45,3.6,505000,315000,0.0,0.0,3.06,3.06,15,5.0
1773741600,452.6,462.75,463.05,455.8,456.5,3.9,589000,212000,0.0,0.0,16.63,16.63,84,-5.95
