time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,10521,10752.0,10752.0,10752.0,10752.0,231.0,4000,1000,0.0,0.0,0.0,0.0,0,0.0
1770026400,10661,10559.0,10559.0,10559.0,10559.0,-102.0,5000,1000,0.0,0.0,25.0,25.0,1,-193.0
1770285600,10891,11352.0,11352.0,11083.0,11083.0,192.0,7000,6000,0.0,0.0,40.0,40.0,2,524.0
1770717600,11081,11200.0,11200.0,11200.0,11200.0,119.0,11000,4000,0.0,0.0,57.14,57.14,4,117.0
1770804000,11111,11291.0,11328.0,11261.0,11261.0,150.0,18000,7000,0.0,0.0,63.64,63.64,7,61.0
1770890400,11040,11201.0,11267.0,11161.0,11161.0,121.0,17000,4000,0.0,0.0,-5.56,-5.56,-1,-100.0
1770976800,10881,11029.0,11029.0,11029.0,11029.0,148.0,18000,1000,0.0,0.0,5.88,5.88,1,-132.0
1771236000,11133,11254.0,11254.0,11254.0,11254.0,121.0,17000,1000,0.0,0.0,-5.56,-5.56,-1,225.0
1771322400,11217,11275.0,11337.0,11275.0,11330.0,113.0,16000,8000,0.0,0.0,-5.88,-5.88,-1,76.0
1771408800,11413,11400.0,11540.0,11400.0,11540.0,127.0,17000,2000,0.0,0.0,6.25,6.25,1,210.0
1771495200,11188,11465.0,11465.0,11465.0,11465.0,277.0,18000,2000,0.0,0.0,5.88,5.88,1,-75.0
1771581600,11188,11300.0,11300.0,11300.0,11300.0,112.0,19000,1000,0.0,0.0,5.56,5.56,1,-165.0
1772445600,10695,10750.0,10820.0,10630.0,10818.0,123.0,45000,29000,0.0,0.0,136.84,136.84,26,-482.0
1772618400,10651,10710.0,10765.0,10650.0,10760.0,109.0,47000,10000,0.0,0.0,4.44,4.44,2,-58.0
1772704800,10663,10760.0,10784.0,10753.0,10765.0,102.0,53000,17000,0.0,0.0,12.77,12.77,6,5.0
1772791200,10560,10760.0,10890.0,10616.0,10644.0,84.0,67000,35000,0.0,0.0,26.42,26.42,14,-121.0
1773050400,10250,10500.0,10501.0,10280.0,10332.0,82.0,141000,134000,0.0,0.0,110.45,110.45,74,-312.0
1773136800,10289,10307.0,10453.0,10198.0,10372.0,83.0,157000,79000,0.0,0.0,11.35,11.35,16,40.0
1773223200,10177,10476.0,10478.0,10163.0,10225.0,48.0,156000,45000,0.0,0.0,-0.64,-0.64,-1,-147.0
1773309600,9789,10134.0,10156.0,9850.0,9896.0,107.0,165000,50000,0.0,0.0,5.77,5.77,9,-329.0
1773396000,9506,9765.0,9948.0,9555.0,9569.0,63.0,164000,59000,0.0,0.0,-0.61,-0.61,-1,-327.0
1773655200,9631,9568.0,9719.0,9472.0,9682.0,51.0,168000,41000,0.0,0.0,2.44,2.44,4,113.0
1773741600,9663,9699.0,9809.0,9663.0,9736.0,73.0,182000,71000,0.0,0.0,8.33,8.33,14,54.0
