time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,997.6,1031.0,1041.0,998.2,1012.2,14.6,95000,69000,0.0,0.0,0.0,0.0,0,0.0
1770026400,962.1,980.1,988.0,956.9,978.2,16.1,116000,68000,0.0,0.0,22.11,22.11,21,-34.0
1770112800,1000.4,1010.1,1032.7,1010.1,1014.7,14.3,111000,86000,0.0,0.0,-4.31,-4.31,-5,36.5
1770199200,998.8,1015.2,1020.0,1013.0,1016.4,17.6,119000,18000,0.0,0.0,7.21,7.21,8,1.7
1770285600,992,1000.0,1006.0,988.0,1005.8,13.8,123000,38000,0.0,0.0,3.36,3.36,4,-10.6
1770372000,1002.5,1008.6,1017.1,987.0,1015.0,12.5,137000,79000,0.0,0.0,11.38,11.38,14,9.2
1770631200,1062.7,1020.0,1077.9,1020.0,1074.6,11.9,148000,140000,0.0,0.0,8.03,8.03,11,59.6
1770717600,1048.6,1071.0,1071.0,1051.7,1062.0,13.4,203000,112000,0.0,0.0,37.16,37.16,55,-12.6
1770804000,1056.8,1059.0,1072.3,1056.0,1071.0,14.2,201000,41000,0.0,0.0,-0.99,-0.99,-2,9.0
1770890400,1082.8,1071.0,1099.5,1069.5,1096.0,13.2,221000,96000,0.0,0.0,9.95,9.95,20,25.0
1770976800,1065.8,1090.5,1096.7,1073.9,1075.4,9.6,254000,110000,0.0,0.0,14.93,14.93,33,-20.6
1771236000,1085.4,1075.1,1098.4,1075.1,1097.7,12.3,261000,49000,0.0,0.0,2.76,2.76,7,22.3
1771322400,1075,1087.5,1092.0,1074.8,1088.4,13.4,283000,97000,0.0,0.0,8.43,8.43,22,-9.3
1771408800,1076.2,1092.0,1098.4,1087.0,1090.2,14.0,282000,26000,0.0,0.0,-0.35,-0.35,-1,1.8
1771495200,1054.7,1084.6,1084.6,1062.8,1065.5,10.8,302000,47000,0.0,0.0,7.09,7.09,20,-24.7
1771581600,1059.3,1066.9,1078.5,1059.2,1073.4,14.1,323000,48000,0.0,0.0,6.95,6.95,21,7.9
1772445600,1052.5,1067.6,1083.5,1052.0,1062.8,10.3,564000,328000,0.0,0.0,74.61,74.61,241,-10.6
1772618400,1010,1036.0,1036.0,1000.0,1018.6,8.6,605000,351000,0.0,0.0,7.27,7.27,41,-44.2
1772704800,1039.5,1036.1,1055.3,1028.2,1048.0,8.5,629000,375000,0.0,0.0,3.97,3.97,24,29.4
1772791200,1007.5,1047.0,1061.0,1012.8,1017.3,9.8,700000,431000,0.0,0.0,11.29,11.29,71,-30.7
1773050400,987.2,962.1,1002.8,949.6,997.9,10.7,774000,718000,0.0,0.0,10.57,10.57,74,-19.4
1773136800,1062.9,1021.1,1077.0,1019.7,1072.2,9.3,1472000,1941000,0.0,0.0,90.18,90.18,698,74.3
1773223200,1031.7,1082.0,1082.0,1039.4,1042.1,10.4,1628000,1004000,0.0,0.0,10.6,10.6,156,-30.1
1773309600,1031.7,1030.0,1055.3,1016.3,1042.0,10.3,1686000,819000,0.0,0.0,3.56,3.56,58,-0.1
1773396000,1003.6,1027.5,1031.2,1004.5,1013.8,10.2,1809000,466000,0.0,0.0,7.3,7.3,123,-28.2
1773655200,992,992.2,1009.5,978.9,1000.0,8.0,1979000,1019000,0.0,0.0,9.4,9.4,170,-13.8
1773741600,1004.6,1000.1,1021.1,991.9,1013.0,8.4,2189000,693000,0.0,0.0,10.61,10.61,210,13.0
