time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,691.45,738.0,738.0,695.3,695.3,3.85,11000,8000,0.0,0.0,0.0,0.0,0,0.0
1770026400,734.2,709.5,730.0,709.5,730.0,-4.2,14000,9000,0.0,0.0,27.27,27.27,3,34.7
1770112800,791.55,792.1,807.15,785.0,793.4,1.85,26000,41000,0.0,0.0,85.71,85.71,12,63.4
1770199200,781.7,775.0,791.2,775.0,791.2,9.5,29000,4000,0.0,0.0,11.54,11.54,3,-2.2
1770285600,787.05,786.5,799.7,779.35,791.55,4.5,38000,10000,0.0,0.0,31.03,31.03,9,0.35
1770372000,795.55,799.1,803.1,785.85,801.15,5.6,46000,14000,0.0,0.0,21.05,21.05,8,9.6
1770631200,806.4,805.0,809.65,800.0,808.4,2.0,40000,21000,0.0,0.0,-13.04,-13.04,-6,7.25
1770717600,823.85,816.65,831.05,816.6,829.65,5.8,53000,18000,0.0,0.0,32.5,32.5,13,21.25
1770804000,780.65,825.0,825.0,771.55,780.45,-0.2,76000,60000,0.0,0.0,43.4,43.4,23,-49.2
1770890400,771.45,769.0,772.0,767.3,772.0,0.55,81000,7000,0.0,0.0,6.58,6.58,5,-8.45
1770976800,759.2,752.05,770.0,749.45,769.0,9.8,81000,7000,0.0,0.0,0.0,0.0,0,-3.0
1771236000,762.95,765.25,768.0,760.25,768.0,5.05,84000,5000,0.0,0.0,3.7,3.7,3,-1.0
1771322400,759.3,771.85,771.85,765.65,766.1,6.8,85000,3000,0.0,0.0,1.19,1.19,1,-1.9
1771408800,763.65,759.45,768.55,759.45,768.55,4.9,86000,6000,0.0,0.0,1.18,1.18,1,2.45
1771495200,752.8,768.55,768.55,752.75,757.95,5.15,84000,25000,0.0,0.0,-2.33,-2.33,-2,-10.6
1771581600,768.75,770.35,778.0,762.5,778.0,9.25,84000,10000,0.0,0.0,0.0,0.0,0,20.05
1772445600,712.85,705.9,725.8,701.95,717.85,5.0,192000,150000,0.0,0.0,128.57,128.57,108,-60.15
1772618400,706.2,705.85,712.8,696.0,709.5,3.3,203000,148000,0.0,0.0,5.73,5.73,11,-8.35
1772704800,720.1,717.65,725.85,702.45,721.05,0.95,219000,155000,0.0,0.0,7.88,7.88,16,11.55
1772791200,723.65,717.45,737.3,717.45,726.75,3.1,204000,85000,0.0,0.0,-6.85,-6.85,-15,5.7
1773050400,721.65,706.95,723.2,699.8,720.8,-0.85,213000,142000,0.0,0.0,4.41,4.41,9,-5.95
1773136800,747.75,729.7,752.7,723.9,751.55,3.8,208000,211000,0.0,0.0,-2.35,-2.35,-5,30.75
1773223200,788.1,757.0,790.0,757.0,764.05,-24.05,333000,894000,0.0,0.0,60.1,60.1,125,12.5
1773309600,789.35,758.4,783.1,755.0,766.2,-23.15,453000,341000,0.0,0.0,36.04,36.04,120,2.15
1773396000,781.85,773.5,786.05,758.05,765.1,-16.75,692000,673000,0.0,0.0,52.76,52.76,239,-1.1
1773655200,795.75,765.75,786.0,751.3,779.9,-15.85,2833000,2585000,0.0,0.0,309.39,309.39,2141,14.8
1773741600,811.2,784.45,821.75,779.65,801.0,-10.2,4325000,2207000,0.0,0.0,52.67,52.67,1492,21.1
