time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,46.17,48.65,49.57,46.72,46.81,0.64,92000,93000,0.0,0.0,0.0,0.0,0,0.0
1770026400,46.99,46.66,47.85,46.12,47.73,0.74,100000,64000,0.0,0.0,8.7,8.7,8,0.92
1770112800,49.16,49.66,50.05,49.35,49.9,0.74,139000,115000,0.0,0.0,39.0,39.0,39,2.17
1770199200,49.77,50.2,50.73,49.65,50.53,0.76,166000,69000,0.0,0.0,19.42,19.42,27,0.63
1770285600,47.85,50.45,50.45,48.06,48.62,0.77,232000,129000,0.0,0.0,39.76,39.76,66,-1.91
1770372000,48.04,48.62,48.81,48.0,48.79,0.75,257000,65000,0.0,0.0,10.78,10.78,25,0.17
1770631200,48.19,49.0,49.14,48.35,48.82,0.63,310000,102000,0.0,0.0,20.62,20.62,53,0.03
1770717600,47.69,48.57,48.88,48.37,48.41,0.72,368000,108000,0.0,0.0,18.71,18.71,58,-0.41
1770804000,47.38,48.46,48.46,47.35,48.07,0.69,425000,107000,0.0,0.0,15.49,15.49,57,-0.34
1770890400,46.81,47.9,48.17,47.5,47.53,0.72,455000,84000,0.0,0.0,7.06,7.06,30,-0.54
1770976800,45.67,47.0,47.2,46.3,46.36,0.69,551000,160000,0.0,0.0,21.1,21.1,96,-1.17
1771236000,46.21,46.34,47.0,46.17,46.95,0.74,550000,136000,0.0,0.0,-0.18,-0.18,-1,0.59
1771322400,45.94,46.66,47.16,46.49,46.6,0.66,582000,68000,0.0,0.0,5.82,5.82,32,-0.35
1771408800,46.09,46.83,46.87,46.47,46.73,0.64,609000,60000,0.0,0.0,4.64,4.64,27,0.13
1771495200,45.25,46.79,47.0,45.5,45.83,0.58,700000,164000,0.0,0.0,14.94,14.94,91,-0.9
1771581600,44.46,45.61,45.82,44.91,45.01,0.55,892000,274000,0.0,0.0,27.43,27.43,192,-0.82
1772445600,40.95,40.8,42.19,40.55,41.43,0.48,1491000,531000,0.0,0.0,67.15,67.15,599,-3.58
1772618400,39.93,40.62,41.03,40.16,40.35,0.42,1596000,499000,0.0,0.0,7.04,7.04,105,-1.08
1772704800,40.25,40.95,41.01,39.6,40.67,0.42,1712000,582000,0.0,0.0,7.27,7.27,116,0.32
1772791200,39.99,40.57,41.41,40.21,40.31,0.32,1817000,553000,0.0,0.0,6.13,6.13,105,-0.36
1773050400,39.62,39.49,40.1,38.54,39.98,0.36,1840000,536000,0.0,0.0,1.27,1.27,23,-0.33
1773136800,41.45,40.81,41.91,40.35,41.8,0.35,1874000,487000,0.0,0.0,1.85,1.85,34,1.82
1773223200,41.62,42.0,42.4,41.75,41.94,0.32,2842000,1346000,0.0,0.0,51.65,51.65,968,0.14
1773309600,42.43,41.59,43.85,41.29,42.78,0.35,2991000,937000,0.0,0.0,5.24,5.24,149,0.84
1773396000,41.41,42.77,43.12,41.3,41.79,0.38,3123000,611000,0.0,0.0,4.41,4.41,132,-0.99
1773655200,41.01,40.88,42.5,40.88,41.38,0.37,3307000,832000,0.0,0.0,5.89,5.89,184,-0.41
1773741600,41.27,41.49,41.99,40.8,41.63,0.36,3465000,828000,0.0,0.0,4.78,4.78,158,0.25
