time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1793.4,1777.9,1778.1,1777.9,1778.1,-15.3,1000,2000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1838.2,1825.7,1825.7,1825.7,1825.7,-12.5,1000,1000,0.0,0.0,0.0,0.0,0,47.6
1770112800,1817.8,1885.0,1889.6,1801.0,1801.0,-16.8,12000,11000,0.0,0.0,1100.0,1100.0,11,-24.7
1770199200,1880.2,1844.0,1854.3,1835.0,1837.0,-43.2,13000,5000,0.0,0.0,8.33,8.33,1,36.0
1770372000,1880.9,1881.9,1881.9,1877.2,1877.2,-3.7,13000,2000,0.0,0.0,0.0,0.0,0,40.2
1770631200,1937,1903.3,1949.9,1903.3,1949.1,12.1,11000,13000,0.0,0.0,-15.38,-15.38,-2,71.9
1770717600,1948.3,1959.8,1979.6,1959.8,1975.1,26.8,10000,6000,0.0,0.0,-9.09,-9.09,-1,26.0
1770804000,1962.2,1955.2,1955.2,1955.2,1955.2,-7.0,9000,1000,0.0,0.0,-10.0,-10.0,-1,-19.9
1770890400,1974,1955.5,1985.6,1954.0,1985.0,11.0,14000,9000,0.0,0.0,55.56,55.56,5,29.8
1770976800,1997.2,1979.4,2024.9,1975.0,2003.0,5.8,21000,14000,0.0,0.0,50.0,50.0,7,18.0
1771236000,1975.4,1990.1,2010.9,1967.6,1967.6,-7.8,16000,16000,0.0,0.0,-23.81,-23.81,-5,-35.4
1771408800,2016.7,2009.3,2030.0,1986.7,2024.2,7.5,21000,11000,0.0,0.0,31.25,31.25,5,56.6
1771495200,1969.1,2013.0,2013.0,1965.1,1968.7,-0.4,20000,10000,0.0,0.0,-4.76,-4.76,-1,-55.5
1771581600,1968.4,1980.8,1983.1,1971.0,1980.8,12.4,30000,16000,0.0,0.0,50.0,50.0,10,12.1
1772445600,1902.5,1919.0,1941.0,1885.0,1921.1,18.6,68000,99000,0.0,0.0,126.67,126.67,38,-59.7
1772618400,1843.6,1890.0,1894.0,1845.8,1855.7,12.1,77000,110000,0.0,0.0,13.24,13.24,9,-65.4
1772704800,1946.7,1843.6,1965.3,1839.7,1956.1,9.4,88000,120000,0.0,0.0,14.29,14.29,11,100.4
1772791200,1948.5,1965.9,1990.2,1917.3,1957.6,9.1,215000,1061000,0.0,0.0,144.32,144.32,127,1.5
1773050400,1875.1,1900.0,1921.3,1866.2,1884.8,9.7,218000,171000,0.0,0.0,1.4,1.4,3,-72.8
1773136800,1887.8,1912.0,1935.0,1882.8,1894.2,6.4,229000,136000,0.0,0.0,5.05,5.05,11,9.4
1773223200,1941.1,1950.2,1990.4,1940.0,1944.8,3.7,263000,203000,0.0,0.0,14.85,14.85,34,50.6
1773309600,1953.5,1944.0,1967.0,1902.0,1944.5,-9.0,266000,457000,0.0,0.0,1.14,1.14,3,-0.3
1773396000,1833.2,1919.0,1919.0,1815.2,1822.9,-10.3,884000,1155000,0.0,0.0,232.33,232.33,618,-121.6
1773655200,1804.1,1823.0,1825.4,1764.9,1802.9,-1.2,1343000,919000,0.0,0.0,51.92,51.92,459,-20.0
1773741600,1815.3,1800.0,1823.6,1767.0,1813.5,-1.8,2137000,1585000,0.0,0.0,59.12,59.12,794,10.6
