time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1949,1992.0,1999.2,1927.8,1967.1,18.1,68000,40000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1965.4,1973.4,1989.4,1964.7,1989.3,23.9,74000,33000,0.0,0.0,8.82,8.82,6,22.2
1770112800,1997.3,2016.4,2028.6,2016.4,2023.6,26.3,104000,43000,0.0,0.0,40.54,40.54,30,34.3
1770199200,2025.8,2036.1,2057.5,2036.1,2054.2,28.4,111000,13000,0.0,0.0,6.73,6.73,7,30.6
1770285600,1992.4,2040.0,2048.0,2018.5,2021.2,28.8,147000,52000,0.0,0.0,32.43,32.43,36,-33.0
1770372000,2038.4,2025.0,2070.0,2021.2,2065.3,26.9,177000,101000,0.0,0.0,20.41,20.41,30,44.1
1770631200,2038.2,2061.0,2080.3,2059.3,2065.5,27.3,214000,75000,0.0,0.0,20.9,20.9,37,0.2
1770717600,2011.3,2075.0,2075.7,2040.0,2041.5,30.2,243000,80000,0.0,0.0,13.55,13.55,29,-24.0
1770804000,2012.1,2035.0,2050.1,2031.0,2048.0,35.9,248000,38000,0.0,0.0,2.06,2.06,5,6.5
1770890400,2014.5,2044.4,2057.0,2040.9,2045.6,31.1,267000,70000,0.0,0.0,7.66,7.66,19,-2.4
1770976800,2004.7,2046.0,2047.4,2028.0,2030.7,26.0,296000,46000,0.0,0.0,10.86,10.86,29,-14.9
1771236000,2029.4,2031.0,2056.0,2031.0,2055.0,25.6,304000,43000,0.0,0.0,2.7,2.7,8,24.3
1771322400,2020.3,2050.5,2061.6,2045.0,2046.0,25.7,300000,41000,0.0,0.0,-1.32,-1.32,-4,-9.0
1771408800,2021.8,2042.1,2050.5,2042.1,2047.4,25.6,334000,55000,0.0,0.0,11.33,11.33,34,1.4
1771495200,1988.6,2052.0,2052.0,2005.0,2011.4,22.8,451000,196000,0.0,0.0,35.03,35.03,117,-36.0
1771581600,1977.4,2006.0,2018.0,1994.8,2001.7,24.3,609000,249000,0.0,0.0,35.03,35.03,158,-9.7
1772445600,1873.2,1879.4,1917.7,1871.9,1894.4,21.2,4117000,1055000,0.0,0.0,576.03,576.03,3508,-107.3
1772618400,1905.9,1871.0,1935.0,1842.7,1924.6,18.7,5109000,1958000,0.0,0.0,24.1,24.1,992,30.2
1772704800,1907,1951.0,1951.0,1918.4,1926.3,19.3,5231000,963000,0.0,0.0,2.39,2.39,122,1.7
1772791200,1870.8,1913.0,1915.0,1887.0,1889.8,19.0,5454000,581000,0.0,0.0,4.26,4.26,223,-36.5
1773050400,1866.7,1862.4,1890.3,1839.3,1885.9,19.2,5958000,1353000,0.0,0.0,9.24,9.24,504,-3.9
1773136800,1850.4,1898.0,1900.0,1865.3,1869.5,19.1,8740000,3564000,0.0,0.0,46.69,46.69,2782,-16.4
1773223200,1807,1858.0,1865.4,1818.0,1824.0,17.0,9601000,5634000,0.0,0.0,9.85,9.85,861,-45.5
1773309600,1801.3,1809.4,1833.7,1809.4,1818.3,17.0,10715000,1921000,0.0,0.0,11.6,11.6,1114,-5.7
1773396000,1803.4,1809.2,1830.3,1799.7,1815.4,12.0,10976000,1239000,0.0,0.0,2.44,2.44,261,-2.9
1773655200,1788.8,1812.0,1820.9,1784.6,1803.2,14.4,11528000,1465000,0.0,0.0,5.03,5.03,552,-12.2
1773741600,1827,1810.6,1845.0,1806.0,1839.2,12.2,12140000,2147000,0.0,0.0,5.31,5.31,612,36.0
