time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,664.95,716.0,716.5,657.85,673.55,8.6,41000,54000,0.0,0.0,0.0,0.0,0,0.0
1770026400,698.55,682.15,712.2,680.0,708.5,9.95,42000,21000,0.0,0.0,2.44,2.44,1,34.95
1770112800,739.8,740.0,756.35,738.0,749.35,9.55,45000,61000,0.0,0.0,7.14,7.14,3,40.85
1770199200,758.7,759.5,770.45,759.5,770.0,11.3,52000,35000,0.0,0.0,15.56,15.56,7,20.65
1770285600,747.65,759.5,761.55,748.2,760.3,12.65,61000,31000,0.0,0.0,17.31,17.31,9,-9.7
1770372000,741.3,753.55,754.0,748.9,751.8,10.5,73000,20000,0.0,0.0,19.67,19.67,12,-8.5
1770631200,744.05,749.0,756.9,745.8,756.0,11.95,72000,15000,0.0,0.0,-1.37,-1.37,-1,4.2
1770717600,746,757.75,765.0,754.15,757.45,11.45,85000,50000,0.0,0.0,18.06,18.06,13,1.45
1770804000,749,761.5,761.5,758.3,758.3,9.3,87000,4000,0.0,0.0,2.35,2.35,2,0.85
1770890400,744.9,752.0,756.55,752.0,755.6,10.7,87000,6000,0.0,0.0,0.0,0.0,0,-2.7
1770976800,724.3,748.7,748.7,735.5,736.25,11.95,132000,58000,0.0,0.0,51.72,51.72,45,-19.35
1771236000,733.8,736.25,745.8,736.25,744.25,10.45,126000,36000,0.0,0.0,-4.55,-4.55,-6,8.0
1771322400,741.15,746.25,750.5,746.1,750.2,9.05,123000,25000,0.0,0.0,-2.38,-2.38,-3,5.95
1771408800,747.65,757.0,764.8,755.0,758.6,10.95,128000,41000,0.0,0.0,4.07,4.07,5,8.4
1771495200,765.05,764.05,780.5,759.0,772.1,7.05,146000,126000,0.0,0.0,14.06,14.06,18,13.5
1771581600,752.35,768.65,778.9,756.0,759.8,7.45,214000,141000,0.0,0.0,46.58,46.58,68,-12.3
1772445600,622.85,625.0,643.2,624.2,629.8,6.95,704000,122000,0.0,0.0,228.97,228.97,490,-130.0
1772618400,614.1,616.1,620.3,606.8,619.35,5.25,709000,221000,0.0,0.0,0.71,0.71,5,-10.45
1772704800,629.6,626.15,635.8,621.7,634.65,5.05,705000,125000,0.0,0.0,-0.56,-0.56,-4,15.3
1772791200,628.35,637.35,639.3,632.7,633.4,5.05,709000,77000,0.0,0.0,0.57,0.57,4,-1.25
1773050400,625,619.0,630.7,611.3,629.3,4.3,728000,158000,0.0,0.0,2.68,2.68,19,-4.1
1773136800,630.3,632.35,637.05,628.0,636.25,5.95,751000,170000,0.0,0.0,3.16,3.16,23,6.95
1773223200,625.85,639.9,641.45,629.0,629.95,4.1,766000,131000,0.0,0.0,2.0,2.0,15,-6.3
1773309600,629.05,627.2,639.0,623.0,633.45,4.4,786000,167000,0.0,0.0,2.61,2.61,20,3.5
1773396000,609.4,630.45,632.4,608.4,613.6,4.2,1321000,687000,0.0,0.0,68.07,68.07,535,-19.85
1773655200,608.8,617.55,625.0,606.15,614.2,5.4,1339000,221000,0.0,0.0,1.36,1.36,18,0.6
1773741600,615.85,614.2,622.7,614.15,619.75,3.9,1367000,140000,0.0,0.0,2.09,2.09,28,5.55
