callOi,expiryData,indiavixData,optionsChain,putOi,fetched_datetime
2709000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 64000, ""option_type"": ""PE"", ""strike_price"": 1960, ""oich"": 64000}, {""ask"": 0, ""bid"": 0, ""oi"": 227000, ""option_type"": ""PE"", ""strike_price"": 2100, ""oich"": 227000}, {""ask"": 0, ""bid"": 0, ""oi"": 133000, ""option_type"": ""CE"", ""strike_price"": 2160, ""oich"": 133000}, {""ask"": 0, ""bid"": 0, ""oi"": 12000, ""option_type"": ""PE"", ""strike_price"": 2300, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 2380, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 2240, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 156000, ""option_type"": ""PE"", ""strike_price"": 1900, ""oich"": 156000}, {""ask"": 0, ""bid"": 0, ""oi"": 162000, ""option_type"": ""CE"", ""strike_price"": 2280, ""oich"": 162000}, {""ask"": 0, ""bid"": 0, ""oi"": 53000, ""option_type"": ""PE"", ""strike_price"": 2200, ""oich"": 53000}, {""ask"": 0, ""bid"": 0, ""oi"": 548000, ""option_type"": ""CE"", ""strike_price"": 2200, ""oich"": 548000}, {""ask"": 0, ""bid"": 0, ""oi"": 61000, ""option_type"": ""PE"", ""strike_price"": 2120, ""oich"": 61000}, {""ask"": 0, ""bid"": 0, ""oi"": 55000, ""option_type"": ""CE"", ""strike_price"": 2120, ""oich"": 55000}, {""ask"": 0, ""bid"": 0, ""oi"": 39000, ""option_type"": ""CE"", ""strike_price"": 2060, ""oich"": 39000}, {""ask"": 0, ""bid"": 0, ""oi"": 274000, ""option_type"": ""PE"", ""strike_price"": 2040, ""oich"": 274000}, {""ask"": 0, ""bid"": 0, ""oi"": 86000, ""option_type"": ""PE"", ""strike_price"": 2020, ""oich"": 86000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 1980, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 1920, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""PE"", ""strike_price"": 1880, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1840, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 6000, ""option_type"": ""PE"", ""strike_price"": 1800, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 1720, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1840, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1880, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 15000, ""option_type"": ""CE"", ""strike_price"": 2000, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""PE"", ""strike_price"": 2280, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 44000, ""option_type"": ""CE"", ""strike_price"": 2320, ""oich"": 44000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 2440, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2380, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 100000, ""option_type"": ""PE"", ""strike_price"": 2060, ""oich"": 100000}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""PE"", ""strike_price"": 1980, ""oich"": 49000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1860, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1640, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 4000, ""option_type"": ""CE"", ""strike_price"": 1900, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""PE"", ""strike_price"": 2220, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 17000, ""option_type"": ""CE"", ""strike_price"": 2080, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1760, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1800, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 100000, ""option_type"": ""PE"", ""strike_price"": 2140, ""oich"": 100000}, {""ask"": 0, ""bid"": 0, ""oi"": 157000, ""option_type"": ""PE"", ""strike_price"": 2160, ""oich"": 157000}, {""ask"": 0, ""bid"": 0, ""oi"": 153000, ""option_type"": ""CE"", ""strike_price"": 2400, ""oich"": 153000}, {""ask"": 0, ""bid"": 0, ""oi"": 120000, ""option_type"": ""PE"", ""strike_price"": 2080, ""oich"": 120000}, {""ask"": 0, ""bid"": 0, ""oi"": 213000, ""option_type"": ""CE"", ""strike_price"": 2240, ""oich"": 213000}, {""ask"": 0, ""bid"": 0, ""oi"": 271000, ""option_type"": ""CE"", ""strike_price"": 2260, ""oich"": 271000}, {""ask"": 0, ""bid"": 0, ""oi"": 26000, ""option_type"": ""CE"", ""strike_price"": 2340, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2340, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1920, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 1720, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1940, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 2400, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 241000, ""option_type"": ""CE"", ""strike_price"": 2300, ""oich"": 241000}, {""ask"": 0, ""bid"": 0, ""oi"": 34000, ""option_type"": ""PE"", ""strike_price"": 2260, ""oich"": 34000}, {""ask"": 0, ""bid"": 0, ""oi"": 114000, ""option_type"": ""CE"", ""strike_price"": 2100, ""oich"": 114000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""CE"", ""strike_price"": 2020, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 178000, ""option_type"": ""PE"", ""strike_price"": 1940, ""oich"": 178000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 1760, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 192000, ""option_type"": ""CE"", ""strike_price"": 2180, ""oich"": 192000}, {""ask"": 0, ""bid"": 0, ""oi"": 81000, ""option_type"": ""PE"", ""strike_price"": 2180, ""oich"": 81000}, {""ask"": 0, ""bid"": 0, ""oi"": 146000, ""option_type"": ""CE"", ""strike_price"": 2360, ""oich"": 146000}, {""ask"": 0, ""bid"": 0, ""oi"": 9000, ""option_type"": ""PE"", ""strike_price"": 2480, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1820, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 132000, ""option_type"": ""CE"", ""strike_price"": 2140, ""oich"": 132000}, {""ask"": 0, ""bid"": 0, ""oi"": 87000, ""option_type"": ""CE"", ""strike_price"": 2220, ""oich"": 87000}, {""ask"": 0, ""bid"": 0, ""oi"": 40000, ""option_type"": ""CE"", ""strike_price"": 2040, ""oich"": 40000}, {""ask"": 0, ""bid"": 0, ""oi"": 184000, ""option_type"": ""PE"", ""strike_price"": 2000, ""oich"": 184000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1960, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 1860, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2320, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 16000, ""option_type"": ""CE"", ""strike_price"": 2440, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""CE"", ""strike_price"": 2480, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 19000, ""option_type"": ""CE"", ""strike_price"": 2520, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2360, ""oich"": 0}]",1995000,2026-01-19
3077000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 213000, ""option_type"": ""PE"", ""strike_price"": 2100, ""oich"": -14000}, {""ask"": 0, ""bid"": 0, ""oi"": 113000, ""option_type"": ""CE"", ""strike_price"": 2160, ""oich"": -20000}, {""ask"": 0, ""bid"": 0, ""oi"": 15000, ""option_type"": ""PE"", ""strike_price"": 2300, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2360, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 39000, ""option_type"": ""CE"", ""strike_price"": 2380, ""oich"": 39000}, {""ask"": 0, ""bid"": 0, ""oi"": 105000, ""option_type"": ""CE"", ""strike_price"": 2100, ""oich"": -9000}, {""ask"": 0, ""bid"": 0, ""oi"": 34000, ""option_type"": ""PE"", ""strike_price"": 2260, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 367000, ""option_type"": ""CE"", ""strike_price"": 2300, ""oich"": 126000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 2400, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""CE"", ""strike_price"": 1760, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 171000, ""option_type"": ""PE"", ""strike_price"": 1940, ""oich"": -7000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""CE"", ""strike_price"": 2020, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 172000, ""option_type"": ""CE"", ""strike_price"": 2180, ""oich"": -20000}, {""ask"": 0, ""bid"": 0, ""oi"": 99000, ""option_type"": ""PE"", ""strike_price"": 2180, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 151000, ""option_type"": ""CE"", ""strike_price"": 2360, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 6000, ""option_type"": ""PE"", ""strike_price"": 2480, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 122000, ""option_type"": ""CE"", ""strike_price"": 2400, ""oich"": -31000}, {""ask"": 0, ""bid"": 0, ""oi"": 160000, ""option_type"": ""PE"", ""strike_price"": 2160, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 128000, ""option_type"": ""PE"", ""strike_price"": 2140, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1800, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1760, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""CE"", ""strike_price"": 2320, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""PE"", ""strike_price"": 2280, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""CE"", ""strike_price"": 2000, ""oich"": -2000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1880, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1840, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 211000, ""option_type"": ""PE"", ""strike_price"": 2220, ""oich"": 201000}, {""ask"": 0, ""bid"": 0, ""oi"": 23000, ""option_type"": ""CE"", ""strike_price"": 2080, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 4000, ""option_type"": ""CE"", ""strike_price"": 1900, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 1640, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1960, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 1860, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 189000, ""option_type"": ""PE"", ""strike_price"": 2000, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 40000, ""option_type"": ""CE"", ""strike_price"": 2040, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 254000, ""option_type"": ""CE"", ""strike_price"": 2220, ""oich"": 167000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2320, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1920, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 6000, ""option_type"": ""CE"", ""strike_price"": 1940, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 163000, ""option_type"": ""PE"", ""strike_price"": 2080, ""oich"": 43000}, {""ask"": 0, ""bid"": 0, ""oi"": 213000, ""option_type"": ""CE"", ""strike_price"": 2240, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 337000, ""option_type"": ""CE"", ""strike_price"": 2260, ""oich"": 66000}, {""ask"": 0, ""bid"": 0, ""oi"": 27000, ""option_type"": ""CE"", ""strike_price"": 2340, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2340, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 1720, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 144000, ""option_type"": ""PE"", ""strike_price"": 2200, ""oich"": 91000}, {""ask"": 0, ""bid"": 0, ""oi"": 569000, ""option_type"": ""CE"", ""strike_price"": 2200, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 83000, ""option_type"": ""PE"", ""strike_price"": 2120, ""oich"": 22000}, {""ask"": 0, ""bid"": 0, ""oi"": 55000, ""option_type"": ""CE"", ""strike_price"": 2120, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 1720, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 22000, ""option_type"": ""PE"", ""strike_price"": 1800, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1840, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 39000, ""option_type"": ""CE"", ""strike_price"": 2060, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 234000, ""option_type"": ""PE"", ""strike_price"": 2040, ""oich"": -40000}, {""ask"": 0, ""bid"": 0, ""oi"": 92000, ""option_type"": ""PE"", ""strike_price"": 2020, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 1980, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 1920, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""PE"", ""strike_price"": 1880, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""CE"", ""strike_price"": 1820, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 92000, ""option_type"": ""CE"", ""strike_price"": 2140, ""oich"": -40000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 1860, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""PE"", ""strike_price"": 1980, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 85000, ""option_type"": ""PE"", ""strike_price"": 2060, ""oich"": -15000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 2380, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 2440, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""PE"", ""strike_price"": 2240, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 194000, ""option_type"": ""CE"", ""strike_price"": 2280, ""oich"": 32000}, {""ask"": 0, ""bid"": 0, ""oi"": 152000, ""option_type"": ""PE"", ""strike_price"": 1900, ""oich"": -4000}, {""ask"": 0, ""bid"": 0, ""oi"": 64000, ""option_type"": ""PE"", ""strike_price"": 1960, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 16000, ""option_type"": ""CE"", ""strike_price"": 2440, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""CE"", ""strike_price"": 2520, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""CE"", ""strike_price"": 2480, ""oich"": 4000}]",2359000,2026-01-20
